titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Sopa castellana o de ajo;https://images.hola.com/imagenes/cocina/recetas/20171013100557/receta-sopa-castellana/1-170-319/sopa-ajo-adobe-c.jpg;6 COMENSALES;30min;Fácil;['0.5 barra de Pan del día anterior', '300 g de Jamón serrano en taquitos', '3 cc de Pimentón dulce', '1.5 l de Caldo de verduras (o agua)', '60 ml de Aceite de oliva virgen extra', '2 ud de Huevos', '5 dientes de Ajo', 'Sal'];['Ponemos a calentar el caldo.', 'Cortamos el pan en rebanadas finas y las tostamos sin aceite en una sartén antiadherente.', 'Las reservamos cerca del calor.', 'Aparte, en una olla honda, freímos los ajos pelados y cortados en láminas con el aceite de oliva.', 'A continuación, añadimos los tacos de jamón.', 'Agregamos el pimentón (con cuidado de que no se queme) e, inmediatamente después, el caldo caliente.', 'Hervimos todo unos 5 minutos y añadimos el pan tostado.', 'Cocinamos a fuego bajo hasta que el pan se ablande.', 'Incorporamos, ya fuera del fuego los huevos, dejándolos caer en la sopa en forma de hilillo, sin parar de mover con una cuchara de madera para que se distribuya bien por toda la sopa.', 'Probamos y sazonamos al gusto.', 'Servimos muy caliente en cuencos o en platos hondos.'];sopas
Sopa de rape;https://images.hola.com/imagenes/cocina/recetas/20171013100560/receta-sopa-rape/0-738-664/sopa-rape-c.jpg;6 COMENSALES;45min;Fácil;['500 g de Rape', '300 g de Tomates cherry', '25 g de Almendra entera', '1 cs de Cebolla picada', '1 ud de Dientes de ajo', '4 cs de Aceite de oliva', '5 hebras de Azafrán', '1 pizca de Pimentón dulce', 'Romero', 'Sal'];"['Limpiamos el rape y cocemos en agua con sal 6 minutos; reservamos el caldo.', 'Luego, quitamos las espinas y desmenuzamos el pescado. Reservamos.', 'Ponemos aceite en una sartén; freímos las almendras con el ajo pelado y picado.', 'Cuando estén, machacamos el resultado en un mortero y reservamos.', 'En esa misma sartén freímos la cebolla y los tomates cherry cortados por la mitad.', 'Dejamos unos 7 minutos y agregamos el pimentón, el majado de almendras y un poco de agua.', 'Cocinamos 5 minutos más y mezclamos en una olla con el caldo de rape y algo más de agua si fuera necesario.', 'Añadimos el rape, hojitas de romero y sazonamos al gusto', 'Dejamos a fuego lento hasta que hierva y retiramos del fuego.', 'Servimos muy caliente.']";sopas
Sopa de castañas;https://images.hola.com/imagenes/cocina/recetas/20171010100410/receta-sopa-castanas/0-736-456/sopa-castanas-c.jpg;4 COMENSALES;35min;Fácil;['700 g de Castañas', '80 g de Apio', '40 g de Hinojo', '1 ud de Cebolla', '70 g de Mantequilla', '800 ml de Caldo de ave', '200 ml de Crema fresca', 'Pimienta negra', '4 cl de Vino de Jerez', '3 rebanadas de Pan tostado', 'Salsa de soja', '1 bandeja de Berros'];['Pela las castañas y blanquéalas en agua hirviendo durante dos minutos para quitar la piel interior.', 'Tuesta las castañas en una sartén hasta que estén doradas y reserva.', 'Fríe 40 gramos de apio, 40 gramos de hinojo y cebolla (cortados) en 30 gramos de mantequilla.', 'Agrega las castañas, saltea, vierte el caldo y la crema en una olla tapada durante unos 30 minutos a fuego lento.', 'Pasa por la batidora, añade el jerez y salpimenta al gusto.', 'Calienta la mantequilla restante, corta la tostada en cubitos y pásala por la sartén hasta que esté dorada. Reserva.', 'Emplata la sopa y añade la salsa de soja en espiral en cada plato.', 'Adorna con berros, apio y crutones.'];sopas
Verdel con fideos gruesos;https://images.hola.com/imagenes/cocina/recetas/2016102889351/verdel-con-fideos-gruesos/0-739-177/verdel-c.jpg;4 COMENSALES;20min;Fácil;['2 ud de Verdel', '200 g de Fideos gruesos', '1 rama de Apio', '2 dientes de Ajo', '1 cc de Pimentón dulce', '1 ud de Cebolla', '150 ml de Vino blanco', '750 ml de Caldo de pescado', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Pide al pescadero/a que retire la cabeza y la espina central a los verdeles y los corte en trozos de 5 x 2 cm.', 'Pica los tomates.', 'Retira los hilos a la rama de apio y pícalo.', 'Pela y pica los ajos y la cebolla.', 'Calienta el aceite en una cazuela y sofríe durante 3 minutos los tomates secos y los ajos, el apio y la cebolla picados.', 'Añade el pimentón, salpimenta, remueve bien y baña con el vino y el caldo.', 'Lleva a ebullición, cuece 5 minutos a fuego bajo y tritura con la batidora de mano.', 'Pasa por el chino y vuelve a poner el resultado en una cazuela al fuego.', 'Lleva a ebullición, incorpora los fideos, lleva a ebullición y cuece a fuego vivo el tiempo indicado por el fabricante hasta que estén al dente (entre unos 8 y 10 minutos).', 'Incorpora a mitad de cocción los trozos de caballa, de uno en uno para no bajar la temperatura del caldo bruscamente e interrumpir el punto de cocción.', 'Reparte en platos hondos los fideos con los trozos de pescado y sirve bien caliente con un poco de perejil.'];sopas
Gazpacho de tomatitos cherry con tartar de salmón;https://images.hola.com/imagenes/cocina/recetas/2016081887826/gazpacho-tomate-tartar-salmon/0-738-944/gazpacho-c.jpg;4 COMENSALES;1h 0min;Fácil;['60 g de Pan del día anterior', '500 g de Tomates cherry rojos', '1 ud de Pimiento rojo pequeño', '1 ud de Cebolla', '0.5 dientes de Ajo', '250 ml de Caldo de verduras', '6 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', '4 lonchas de Salmón ahumado', '150 g de Salmón sin piel ni espinas', 'Zumo de limón (medio limón)', '2 cs de Huevas de salmón', '2 ud de Tomates cherry amarillos', 'Menta'];['Pon el pan en remojo en agua fría.', 'Pela y trocea la cebolla.', 'Retira el tallo y las semillas al pimiento y trocea.', 'Pela y trocea el ajo.', 'Lava los tomatitos, reserva 2 a los que le quitamos las semillas, y echa el resto en el vaso de la batidora con el ajo, el pimiento, la cebolla y el pan remojado.', 'Añade el caldo, el aceite y una pizca de sal y de pimienta, tritura hasta obtener una crema untuosa y reserva.', 'Pica a cuchillo el salmón fresco, echa en un cuenco, salpimenta, rocía con el zumo y mezcla bien.', 'Coloca las lonchas de salmón ahumado en las paredes internas de un aro de pastelería y rellena con el salmón picado fresco.', 'Mete 1 hora en la nevera.', 'Corta en tiras los tomatitos amarillos.', 'Coloca los cilindros de salmón rellenos en el centro de 4 platos hondos.', 'Retira los aros y dispon en el fondo del plato el gazpacho.', 'Corona el tartar con unas huevas de salmón y decora con medio tomatito rojo, unas tiras de tomatito amarillo y unas hojitas de menta.'];sopas
Sopa de pollo con guisantes;https://images.hola.com/imagenes/cocina/recetas/2015110581966/sopa-pollo-guisantes/0-882-85/sopa-guisantes-age-z.jpg;4 COMENSALES;45min;Fácil;['1 litro de Caldo de pollo', '75 g de Pasta', '200 g de Guisantes congelados', '1 unidad de Zanahoria', '1 unidad de Puerro', '1 unidad de Cebolla', '1 diente de Ajo', '100 g de Coliflor', '2 ramas de Apio', '1 hoja de Laurel', '1 rama de Perejil fresco', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta'];['Pela y pica el ajo, la cebolla, el puerro, el ajo y la zanahoria.', 'Separa la coliflor en ramitos.', 'Retira los hilos al apio y corta en daditos.', 'Calienta aceite en una cazuela y sofríe en ella la cebolla con el ajo, la zanahoria, la coliflor y el apio durante 5 minutos.', 'Baña con el caldo, salpimenta, lleva a ebullición y cuece 12 minutos a fuego bajo.', 'Incorporar el puerro picado y la pasta y cuece 5 minutos más.', 'Espolvorea con el perejil, agrega los guisantes, lleva de nuevo a ebullición y cuece durante 3 minutos más.', 'Sirve la sopa en cuencos o en platos hondos.'];sopas
Sopa de guisantes y huevo escalfado;https://images.hola.com/imagenes/cocina/recetas/2014031370182/sopa-guisantes-chorizo-huevo/0-765-64/sopa-guisantes-c.jpg;4 COMENSALES;30min;Fácil;['1 Kg de Guisantes', '1 ud de Cebolla', '1 l de Caldo de ave', '30 ml de Aceite de oliva', '100 ml de Nata', 'Sal', 'Pimienta negra', 'Croûtons para decorar', '4 ud de Huevos', '10 ml de Vinagre de vino blanco', 'Sal', 'Pimienta negra'];['Sacar los guisantes de las vainas.', 'Pelar, lavar y picar la cebolla.', 'Pocharla en una cazuela con el aceite sin que coja color.', 'Añadir el caldo y llevar a ebullición.', 'Bajar el fuego, incorporar los guisantes, sazonar con sal y pimienta recién molida y cocer durante 20 minutos.', 'Triturar los guisantes y pasar por el chino. Mantener al calor a fuego bajo.', 'Calentar agua abundante con el vinagre en una cazuela de bordes bajos.', 'Depositar los huevos en el agua a mínima cocción y retirar después de 5 minutos, cuando cuaje la clara.', 'Colocar sobre papel absorbente.', 'Repartir la sopa en 4 cuencos y colocar encima un huevo escalfado.', 'Salpimentar y decorar con los croûtons.'];sopas
Sopa de verduras;https://images.hola.com/imagenes/cocina/recetas/2014012168747/sopa-verduras/0-761-679/sopa-verduras-c.jpg;4 COMENSALES;30min;Fácil;['2 ud de Zanahoria', '1 ud de Puerro', '200 g de Calabaza', '1 ud de Cebolla', '0.5 ud de Col verde', '1 ud de Nabo', 'Sal', 'Pimienta blanca', 'Cilantro para decorar', '4 rebanadas de Pan tostado para acompañar'];['Pelar la zanahoria, la cebolla, la calabaza, el puerro y el nabo y trocear todo.', 'Echar en una cazuela todas las verduras, cubrir con 1 litro de agua, salpimentar, llevar a ebullición y cocer 25 minutos a fuego bajo.', 'Retirar del fuego y triturar en la batidora.', 'Repartir la sopa en 4 cuencos y acompañar con las rebanadas de pan tostado.', 'Espolvorear con un poco de queso rallado en el momento de servir la sopa.'];sopas
Sopa minestrone de espárragos, calabacín y habitas;https://images.hola.com/imagenes/cocina/recetas/2013072966379/sopa-minestrone/1-190-380/minestrone-espar-adobe-z.jpg;4 COMENSALES;0min;Fácil;['12 ud de Espárragos verdes', '1 unidad de Calabacín', '1 unidad de Patata', '1 tallo de Apio', '2 ud de Chalota', '100 g de Habitas', '1 litro de Caldo de verduras', '100 g de Conchas de pasta', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta', '2 cs de Albahaca fresca', '1 diente de Ajo', '1 cucharada de Piñones', '80 g de Queso parmesano', 'Sal'];"['Pela y pica el ajo y échalo en el vaso de la batidora con los piñones, la albahaca y el queso rallado. Ve echando el aceite poco a poco sin dejar de triturar. Reserva.', 'Pela y trocea la patata en daditos; quita las hebras al tallo de apio y pícalo.', 'Pela los espárragos, elimina la parte de atrás y trocéalos.', 'Pela y trocea la patata en daditos; quita las hebras al tallo de apio y pícalo; pela las chalotas y corta en juliana.', 'Lava y corta el calabacín en rodajas finas.', 'Escurre las habitas de la conserva.', 'Caliente un poco de aceite de oliva en una cazuela y pocha la chalota durante 3 minutos.', 'Agrega el apio, la patata, el calabacín y los espárragos, salpimenta, tapa y deja que hierva unos 10 minutos.', 'Incorpora la pasta y cuece unos 8 minutos; 2 minutos antes de finalizar la cocción, echa las habitas.', 'Prueba de sal y pimienta y rectifica si es necesario.', 'Sirve y acompaña con un poco de salsa pesto.', 'También puede rallar por encima queso y después gratinar unos minutos.']";sopas
Bacalao con caldo de miso;https://images.hola.com/imagenes/cocina/recetas/2013031263780/bacalao-caldo-miso/0-783-572/bacalao-con-caldo-de-miso-c.jpg;4 COMENSALES;20min;Fácil;['4 lomos de Bacalao fresco', '4 cs de Pasta miso', '1 Cebolletas', '80 g de Rúcula', '150 g de Fideos udon', '2 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', 'Jengibre encurtido'];['Llevar a ebullición 500 ml de agua en una cazuela con la pasta de miso.', 'Bajar el fuego, añadir las cebolletas picadas y cocer 5 minutos.', 'Incorporar los fideos y cocer a fuego fuerte 5 minutos más.', 'Salpimentar el bacalao.', 'Calentar el aceite en una sartén y dorar los lomos de bacalao durante 1 minuto a fuego fuerte.', 'Bajar el fuego y cocinar 5 minutos, 2 o 3 minutos por cada lado.', 'Repartir la sopa en 4 cuencos o platos hondos y colocar en el centro un lomo de bacalao. Servir a un lado un puñado de rúcola y adornar con un poco de jengibre encurtido por encima.'];sopas
Albóndigas de sepia en caldo bullabesa;https://images.hola.com/imagenes/cocina/recetas/2012091960766/bouillabaisse-albondigas-sepia/0-769-150/albondigas-de-sepia-en-caldo-bullabesa-c.jpg;8 COMENSALES;2h 30min;Medio;['2 ud de Nécoras', '2 ud de Galeras', '200 g de Congrio', 'Cabracho', '100 g de Gambas arroceras', '1 Cebolla', '5 ud de Chalotas', '2 dientes de Ajo', 'Bulbo de hinojo', '1 Puerro', '2 ud de Tomates pequeños y muy maduros', '14 ramas de Perejil fresco', '2 ramas de Tomillo', '1 hoja de Laurel', '1 trozo de Piel de naranja', '8 cs de Aceite de oliva virgen', 'Sal', 'Pimienta blanca', '4 ud de Sepia', '1 Puerro', '1 Cebolla', '1 rama de Apio verde', '2 l de Agua', '1 diente de Ajo', '1 cucharada de Perejil fresco picado', '1 Cebolletas', '1 hoja de Laurel', '2 ud de Claras de huevo', '60 g de Pan rallado', '4 cs de Vino blanco', '1 cc de Anís Pernod', '4 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra'];['Para hacer estas albóndigas de sepia en caldo bullabesa comenzaremos con la bullabesa, un caldo intenso de pescado. Para ello, limpiamos y escamamos los pescados.', 'Cortamos el congrio en dados pequeños, al igual que el cabracho, y lavamos con agua fría. Secamos con un paño.', 'Lavamos las galeras, las gambas y las nécoras en agua fría y reservamos todo en la nevera.', 'Lavamos y pelamos las verduras, esto es, la cebolla, las chalotas, el ajo, el hinojo, el puerro y el tomate.', 'Picamos en dados pequeños y rehogamos todo en una olla grande y profunda, a fuego suave.', 'Cuando la verdura tome un color dorado, añadimos los pescados troceados, las nécoras, las galeras y las gambas.', 'Dejamos cocinar 8 minutos y añadimos las hierbas aromáticas (perejil, tomillo y laurel) y la cáscara de naranja.', 'Subimos la intensidad del fuego y vertemos 5 litros de agua. Salpimentamos y dejamos cocer durante 1 hora.', 'Retiramos la espuma que se produce de la cocción.', 'Pasado el tiempo, retiramos con una espumadera las hierbas aromáticas, las nécoras, los pescados, las galeras, gambas y cáscara de naranja (estos ingredientes se pueden desechar o, mejor aún, dejar para otra elaboración).', 'Pasar al resto de la olla por la batidora y pasar por el chino el resultado.', 'Pasarlo a una olla y reservar en caliente.', 'Limpiar las sepias separando tentáculos y cuerpo.', 'Desprender el “pico” de la cabeza y retiramos las membranas que posee el cuerpo.', 'Picar toda la sepia en dados muy pequeños.', 'Con los despojos de la sepia, preparar un caldo junto con el puerro, la cebolla, el apio verde y los 2 litros de agua.', 'Dejamos cocer este caldo durante 40 minutos.', 'Picamos el ajo y la cebolleta finamente y pochamos en un poco de aceite junto con el laurel.', 'Cuando esté transparente la cebolla, añadimos el vino blanco y dejamos reducir.', 'Dejamos enfriar y pasamos a un bol.', 'Incorporamos el perejil muy picado, el pan rallado, las claras de huevo y el Pernod.', 'Batir todo, añadir la sepia, salpimentar y pasar todo a la batidora. Es muy importante no hacer un puré en esta operación.', 'Una vez hecha la mezcla, hacer bolas de 35g aproximadamente y envolverlas en papel transparente.', 'Cocer las bolas de sepia en el caldo preparado a 65ºC durante 15 minutos.', 'Dejar reposar un minuto más fuera del agua, abrirlas y saltearlas en una sartén antiadherente hasta dorarlas ligeramente.', 'Servimos un par de albóndigas de sepia en cada plato. Después regamos con un poco del caldo bullabesa. Para dar un toque crujiente al plato, se puede acompañar de una lamina muy finita de pan tostado o un pan de cristal. Opcionalmente, para adornar, y dar un toque de contraste de color, acompañar con alguna flor comestible y unos trocitos de judías verdes apenas escaldados. Terminar con cebollino picado muy fino.'];sopas
