titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Ensalada alemana de patata, rabanito y pepinillo;https://images.hola.com/imagenes/cocina/recetas/20190627144785/receta-ensalada-alemana-patatas-rabanitos-pepinillo/0-696-29/ensalada-patatas-rabanitos-cebolla-c.jpg;4 COMENSALES;35min;Fácil;['600 g de Patata', '100 g de Pepinillos', '100 g de Rabanito', '5 cs de Mahonesa', '1 cc de Mostaza', 'Sal', 'Eneldo'];['Pela las patatas, córtalas en trozos y cuécelas durante 20 minutos en agua hirviendo con sal. Escurre y deja enfriar.', 'Lava, seca y corta en rodajas los rabanitos.', 'Pica bien los pepinillos.', 'Mezcla la mayonesa con la mostaza.', 'En una ensaladera mezcla las patatas, los pepinillos y los rabanitos.', 'Agrega la salsa de mahonesa y mostaza y remueve bien.', 'Sirve y agrega un poco de eneldo picado fresco en cada plato.'];ensaladas
Patatas camperas con quisquillas;https://images.hola.com/imagenes/cocina/recetas/20190627144784/receta-patatas-camperas-cebolla-apio-quisquillas/0-696-27/ensalada-patatas-quisquillas-cebolla-c.jpg;4 COMENSALES;35min;Fácil;['600 g de Patata nuevas', '2 ud de Cebolla morada', '4 ramas de Apio', '100 g de Quisquillas', '12 ud de Rabanito', '1 cs de Perifollo picado', '6 cs de Aceite de oliva virgen extra', '2 cs de Vinagre de Jerez', 'Sal', 'Pimienta'];['Lava las patatas con su piel y cuece en agua salada durante 25 minutos. Retira del fuego y deja que se enfríen.', 'Lava las ramas de apio, corta en bastones finos y ponlos en una ensaladera con agua helada para que se curven y queden crujientes.', 'Pela y corta en aros las cebollas.', 'Retira los tallos y las raíces a los rabanitos, lávalos y rállalos.', 'Cuece las quisquillas en agua salada durante 1 minuto, pásalas a un cuenco con agua helada para parar la cocción y pélalas.', 'Pela las patatas, trocea y échalas en una ensaladera con los aros de cebolla, los rabanitos rallados las tiras de apio y las quisquillas.', 'Sazona con sal y pimienta recién molida, rocía con el aceite de oliva y el vinagre y mezcla.', 'Reparte las patatas con el resto de los ingredientes en los platos, espolvorea con el perifollo picado y sirve.'];ensaladas
Ensalada de patatas, judías verdes y queso;https://images.hola.com/imagenes/cocina/recetas/20190627144783/receta-ensalada-patatas-judias-verdes-queso/0-696-22/ensalada-patatas-judias-queso-c.jpg;4 COMENSALES;30min;Fácil;['400 g de Patata', '200 g de Judías verdes redondas', '150 g de Tomates cherry', '60 g de Aceitunas negras de Aragón sin hueso', '200 g de Queso Halloumi o Provolone', '50 g de Alcaparras', '5 cs de Aceite de oliva virgen extra', '1 cs de Vinagre de vino tinto', '1 cs de Menta picada', '1 cs de Eneldo picado', 'Sal', 'Pimienta negra'];['Pela, lava, trocea y cuece las patatas en agua salada hirviendo durante 18 minutos. Escurre y reserva.', 'En otra cazuela, cuece las judías verdes en agua con sal durante 4 minutos, escurre y reserva.', 'Corta los tomatitos por la mitad y el queso en lonchas gruesas.', 'Mezcla en una ensaladera 4 cucharadas de aceite con el vinagre.', 'Añade la menta, el eneldo, las alcaparras, las aceitunas y los tomates. Incorpora las patatas y las judías verdes, sazona con sal y mezcla bien.', 'Calienta el aceite restante en una sartén, cocina el queso 1 minuto por cada lado, hasta que se dore, añade a la ensaladera y mezcla todo.', 'Reparte las verduras y el queso en los platos y espolvorea en el último momento con pimienta recién molida.'];ensaladas
Ensalada de pasta integral;https://images.hola.com/imagenes/cocina/recetas/20190613143901/receta-ensalada-pasta-integral/0-690-780/ensalada-pasta-integral-c.jpg;4 COMENSALES;30min;Fácil;['2 tz de Pasta integral', '1 ud de Pimiento naranja', '1 ud de Calabacín', '50 g de Setas rebozuelos', '1 latas de Atún en conserva en aceite de oliva', '1 ud de Tomates', '1 ud de Dientes de ajo', '2 cs de Aceite de oliva virgen extra', '2 cs de Queso parmesano en lascas', '2 cs de Alcaparras', '1 manojo de Perejil fresco'];['Cocemos la pasta en agua con una pizca de sal según las instrucciones del paquete. Escurrimos y reservamos.', 'Rehogamos el calabacín partido en rodajas en una sartén y añadimos también las setas junto con medio diente de ajo picado y un poco de agua. Dejamos que se cocine unos minutos.', 'Lavamos, cortamos en tiras el pimiento naranja y lo cocinamos a la plancha con un chorro de aceite y un poco de sal.', 'Mezclamos en una ensaladera la pasta con el atún desmenuzado, el calabacín, el pimiento, las setas, el tomate crudo y picado y las alcaparras.', 'Añadimos pizca de sal, un chorrito de aceite de oliva, y un poco de queso parmesano en lascas.', 'Decoramos con hojas de perejil.'];ensaladas
Ensalada caprese de pasta con albahaca en dos texturas;https://images.hola.com/imagenes/cocina/recetas/20190613143903/receta-ensalada-pasta-caprese-albahaca-dos-texturas/0-690-787/ensalada-pasta-caprese-albahaca-dos-texturas-c.jpg;4 COMENSALES;35min;Fácil;['400 g de Lazos de pasta', '200 g de Queso mozzarella', '12 ud de Tomates cherry', '20 hojas de Albahaca', 'Sal', 'Pimienta negra en grano', 'Aceite de oliva virgen extra'];['Pon a cocer los lacitos de pasta el tiempo indicado por el fabricante en agua con sal.', 'Lava y seca bien las hojas de albahaca. Reserva la mitad para el final.', 'Fríe la mitad de las hojas de albahaca y sécalas sobre papel absorbente.', 'Corta la mozzarella en trocitos.', 'Lava, seca y corta por la mitad los tomates cherry.', 'En una ensaladera agrega la pasta escurrida, los trozos de mozzarella y los tomates.', 'Sazona con sal y pimienta y adereza con un poco de aceite de oliva virgen extra.', 'Sirve en los platos y acompaña con unas hojas de albahaca fresca y otras de albahaca frita.'];ensaladas
Ensalada de conchitas de pasta con vinagreta de guisantes;https://images.hola.com/imagenes/cocina/recetas/20190613143908/receta-conchitas-pasta-vinagreta-guisantes/0-690-818/ensalada-pasta-conchitas-vinagreta-guisantes-c.jpg;6 COMENSALES;15min;Fácil;['300 g de Conchas de pasta', '400 g de Guisantes frescos', '60 g de Pistachos verdes', '0.5 ud de Zumo de limón', '8 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra'];['Desgrana, lava los guisantes y cuécelos en agua hirviendo 4 minutos.', 'Deja la mitad enteros y tritura el resto con los pistachos, el aceite, el zumo de limón y una pizca de sal.', 'Reserva esta vinagreta en un cuenco en el frigorífico.', 'Cuece las conchitas en agua salada 1 ó 2 minutos más del tiempo indicado por el fabricante para que estén en su punto.', 'Escurre bien y echa en una ensaladera.', 'Añade los guisantes enteros con la vinagreta preparada y mezcla bien.', 'Reparte la ensalada en los platos, espolvorea con pimienta negra recién molida y sirve.'];ensaladas
Ensalada de 'penne' con pollo, rúcula y tomate seco;https://images.hola.com/imagenes/cocina/recetas/20190613143910/receta-ensalada-pasta-penne-pollo-rucula-tomate-seco/0-690-823/ensalada-pasta-penne-pollo-rucula-tomate-seco-c.jpg;4 COMENSALES;40min;Fácil;['400 g de Pasta penne', '300 g de Tomates secos', '3 ud de Filetes de pollo', '100 g de Rúcula', 'Romero picadito', 'Sal', 'Pimienta negra', 'Aceite de oliva virgen extra', 'Vinagre balsámico'];['Cuece la pasta en agua con sal el tiempo que indique el fabricante.', 'Corta los tomates secos.', 'Trocea los filetes de pollo y cocínalos a la plancha en una sartén, salpimentados, y con unas gotas de aceite.', 'Prepara una vinagreta con sal, romero, vinagre balsámico y aceite.', 'En una ensaladera echa la pasta escurrida y fría, los tomates secos, la rúcula y el pollo.', 'Adereza con la vinagreta y sirve.'];ensaladas
Ensalada de pasta con pavo y aguacate;https://images.hola.com/imagenes/cocina/recetas/20190613143902/receta-ensalada-pasta-pavo-aguacate/0-690-786/ensalada-pasta-pavo-aguacate-c.jpg;4 COMENSALES;15min;Fácil;['280 g de Noodles', '300 g de Pavo cocido', '2 ud de Aguacate', '0.5 ud de Pimiento rojo', '12 ud de Rábano', '3 ud de Cebolletas', 'Sal', 'Pimienta negra en grano', '8 cs de Aceite de sésamo', '2 cs de Salsa de soja baja en sal', '2 cs de Mirin (vino japonés de arroz)', '1 cs de Semillas de sésamo blanco'];['Troceamos la pechuga de pavo cocida en dados.', 'Cocemos los noodles en una cazuela con agua salada abundante siguiendo las instrucciones del fabricante.', 'Escurrimos, refrescamos bajo el chorro de agua fría y reservamos.', 'Retiramos los tallos y las raíces de los rabanitos y los cortamos en láminas finas.', 'Quitamos el tallo y las semillas del pimiento y lo cortamos en juliana.', 'Pelamos las cebolletas y la cortamos en aros.', 'Quitamos la piel y el hueso a los aguacates y los cortamos en gajos.', 'Echa en una ensaladera los trozos de pavo, las láminas de rabanito, los aros de cebolleta, los gajos de aguacate, la juliana de pimiento y los fideos. Mezclamos todo muy bien.', 'Echamos en un cuenco el aceite de sésamo, la salsa de soja, el mirin y las semillas de sésamo y removemos bien.', 'Repartimos la ensalada en los platos, aliñamos con la vinagreta preparada y mezclamos antes de servir.'];ensaladas
Ensalada de sandía y queso feta;https://images.hola.com/imagenes/cocina/recetas/20190605143407/receta-ensalada-sandia-queso-feta/0-688-625/recetas-ligeras-frias-sandia-verano-galeria-c.jpg;4 COMENSALES;15min;Fácil;['1 ud de Sandía pelada', '150 g de Queso feta', '1 ud de Cebolla morada', '50 g de Aceitunas negras deshuesadas', '1 ud de Lima', 'Menta', 'Aceite de oliva virgen extra'];['Cortamos la sandía en cuadraditos y la cebolla roja en láminas finas.', 'Incorporamos a un bol al que añadimos el queso feta, las aceitunas negras y las hojitas de menta.', 'Aliñamos con una mezcla de aceite de oliva, zumo de lima y sal al gusto.', 'Servimos bien frío.'];ensaladas
Ensalada de arroz, garbanzos y lentejas;https://images.hola.com/imagenes/cocina/recetas/20190528142865/receta-ensalada-arroz-garbanzos-lentejas/0-684-655/ensalada-garbanzos-lentejas-arroz-c.jpg;4 COMENSALES;30min;Fácil;['200 g de Garbanzos cocidos', '200 g de Lentejas cocidas', '1 ud de Calabacín', '1 ud de Pimiento rojo', '1 rama de Apio', '200 ml de Tomate natural en conserva', '200 g de Arroz de grano largo', '1 cs de Cilantro picado', '4 cs de Aceite de oliva virgen', 'Sal', 'Pimienta negra'];['Lava bien el pimiento bajo el grifo. Retira el tallo y las semillas  y córtalo en daditos.', 'Corta los extremos de calabacín, lávalo y córtalo en dados de un centímetro aproximadamente.', 'Retira los hilos a la rama de apio y córtala de igual tamaño.', 'Ahora, en una sartén, calienta el aceite y rehoga 4 minutos los dados de calabacín.', 'Seguidamente, añade los daditos de apio, el pimiento y el tomate. Cocina 2 minutos a fuego medio removiendo de vez en cuando.', 'Escurre los garbanzos y las lentejas y pásalo bajo el grifo para eliminar cualquier resto del líquido de la conserva. Añádelos a la cazuela, salpimenta y cocina a fuego bajo durante 10 minutos.', 'Cuece el arroz en agua con sal según las indicaciones del fabricante.', 'Reparte la ensalada en los platos, acompaña con arroz largo y espolvorea con el cilantro picado.'];ensaladas
Ensalada de remolacha, lentejas y queso azul;https://images.hola.com/imagenes/cocina/recetas/20190415142863/receta-ensalada-remolacha-lentejas-queso-azul/0-684-609/ensalada-de-remolacha-c.jpg;4 COMENSALES;50min;Fácil;['1 ud de Remolacha grande', '250 g de Lentejas cocidas', '100 g de Brotes de ensalada', '200 g de Queso azul', '100 g de Nueces peladas y partidas', 'Aceite de oliva virgen extra', 'Vinagre balsámico', 'Sal al gusto'];['Lava muy bien la remolacha bajo el grifo.', 'Pon a hervir agua en una cacerola y añade dos cucharadas de vinagre. Esto ayudará a mantener los colores brillantes de la remolacha.', 'Cuando el agua rompa a hervir, introduce la remolacha en la cacerola y cocina a fuego medio durante 30 minutos.', 'Pasado ese tiempo, saca la remolacha, con cuidado de no quemarte, y métela en agua fría con hielo durante 10 minutos para cortar la cocción y para que se enfríe y puedas pelarla y cortarla sin problemas.', 'Pela la remolacha con un pelador y con un cuchillo bien afilado, corta la remolacha en finas rodajas y reserva. Si tienes una mandolina te será mucho más fácil. Hazlo sobre un paño o una tabla de cocina, la remolacha mancha mucho. Reserva.', 'Escurre las lentejas cocidas bajo el grifo.', 'Ahora cubre la mitad del plato con las lentejas cocidas y la otra mitad con la ensalada variada de brotes.', 'Coloca las rodajas de remolacha en el plato y desmiga por encima el queso azul.', 'Esparce las nueces y finalmente aliña con aceite de oliva virgen extra, unas gotas de vinagre de Módena y sal al gusto.'];ensaladas
Ensalada de pasta de lentejas rojas;https://images.hola.com/imagenes/cocina/recetas/20190215137495/receta-ensalada-pasta-lentejas-roja-verduras/0-648-505/recetas-ensalada-lentejas-verduras-m.jpg;4 COMENSALES;20min;Fácil;['300 g de Hélices de lenteja roja', '1 ud de Pepino', '1 ud de Tomates', '1 ud de Cebolla', '1 latas de Atún en conserva', '150 g de Queso fresco de cabra', '1 bolsa de Mezcla de lechugas', 'Aceite de oliva virgen extra'];['Cocemos las hélices de lenteja roja siguiendo las instrucciones del fabricante.', 'Lavamos bien la mezcla de lechugas y dejamos que escurran.', 'Cortamos el pepino, el tomate, la cebolla y el queso fresco en dados.', 'En un bol incorporamos la pasta, las lechugas y los dados de verduras y queso. Agregamos la lata de atún.', 'Añadimos un chorrito de aceite de oliva virgen extra y mezclamos bien.'];ensaladas
Muslos de pollo y sésamo con ensalada de pepino;https://images.hola.com/imagenes/cocina/recetas/20190208136899/muslos-pollo-sesamo-ensalada-pepino/0-891-70/receta-pollo-ensalada-c.jpg;4 COMENSALES;30min;Fácil;['4 Muslos de pollo', '1 pastilla de Caldo de pollo', '2 cs de Aceite de oliva', '2 cs de Salsa de curry', '1 unidad de Pepino', '1 cucharada de Semillas de sésamo negro', '1 cucharada de Zumo de limón', '1 cucharada de Miel', '1 pizca de Sal'];['Desmenuza el cubo de caldo. Agrega el aceite, el curry y el sésamo. Cepilla el pollo con él.', 'Pon el pollo sobre una parrilla a unos 200 grados aproximadamente 40 minutos girándolo unas 2-3 veces.', 'Mezcla el jugo de limón junto con el resto de los ingredientes.', 'Agrega el pepinos en rodajas y mézclalo todo bien.', 'Finalmente sirve tu ensalada con los muslos de pollo.'];ensaladas
Ensalada César a la parrilla;https://images.hola.com/imagenes/cocina/recetas/20190125136109/receta-ensalada-cesar-parilla-cs/1-97-584/cesar-parrilla-cordon-m.jpg;4 COMENSALES;25min;Fácil;['6 cogollos de Lechuga', '2 ud de Pechuga de pollo', '8 lonchas de Beicon', '300 g de Pan en rebanadas', '110 g de Queso parmesano', 'Aceite de oliva virgen extra', 'Sal', '6 ud de Anchoas de lata', '1 diente de Ajo', '1 cucharada de Mostaza', '2 cs de Vino blanco', '3 cs de Aceite de oliva virgen extra', '200 g de Crême fraîche', '2 cs de Agua', '1 cucharadita de Salsa Perrins (Worcestershire)'];"['Para la salsa: echa en un bol todos los ingredientes hasta que estén bien mezclados con las anchoas picadas.', 'Salpimienta las pechugas de pollo y envuélvelas con las lonchas de beicon. A continuación rocía las lechugas con aceite de oliva.', 'En una parrilla a 200 grados asa el pollo hasta que esté hecho; después los cogollos y, por último el pan.', 'Corta el pan; lamina el queso parmesano y trocea el pollo con el beicon en medallones.', 'Sirve la lechuga con el pan, el queso y el pollo.', 'Acompaña con la salsa de anchoas para que cada comensal se la eche a su gusto.']";ensaladas
Ensalada templada de espárragos verdes, mozzarella y cherry;https://images.hola.com/imagenes/cocina/recetas/20190125136073/receta-ensalada-cremosa-esparragos-tomates-cs/0-745-472/ensalada-esparragos-c.jpg;4 COMENSALES;30min;Fácil;['24 ud de Espárragos verdes trigueros', '300 g de Macarrones', '100 g de Tomates cherry', '1 cc de Pimienta rosa', '150 g de Queso mozzarella', 'Sal', 'Pimienta rosa', 'Aceite de oliva virgen extra'];['Cuece la pasta en agua con sal y déjala al dente.', 'Retira las partes más duras de los tallos de los espárragos y pélalos respetando las yemas.', 'Córtalos en trozos, dales un hervor en agua hirviendo con sal, escúrrelos y saltea un par de minutos en una sartén con un pelín de aceite.', 'Lava y corta los tomates cherry por la mitad.', 'Prepara un aliño en un bol con sal, pimienta rosa y aceite de oliva virgen extra.', 'En una bandeja de horno vuelca la pasta y distribuye la mozzarella cortada en trozos. Ponla a gratinar hasta que se derrita el queso.', 'Sirve la pasta con el queso en platos, incorpora los espárragos y los tomates.', 'Añade el aliño por encima.', '¡Listo para servir!'];ensaladas
