titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Solomillo de retinto, costra crujiente de hierbas, brecol y semillas de girasol;https://images.hola.com/imagenes/cocina/recetas/2015120482531/solomillo-brecol-semillas/0-344-245/solomillo--c.jpg;6 COMENSALES;1h 0min;Medio;['500 g de Solomillo de ternera (retinto)', 'Aceite de oliva para confitar', '3 bolsa de Espinacas', '10 ud de Dientes de ajo confitados', '40 g de Estragón fresco', '180 g de Aceite de oliva virgen extra', '100 g de Pan rallado japonés o panko', '50 g de Puré de espinacas', '500 g de Brócoli o brécol', '2 ud de Dientes de ajo laminados', 'Aceite de oliva', '20 g de Jengibre fresco laminado', 'Agua mineral', '60 g de Pipas de girasol fritas', 'Sal', '160 g de Pipas de girasol fritas', '0.2 g de Sal', '0.8 g de Maltodextrina', 'Brotes de acedera'];"['Limpiar el solomillo y cortar en porciones de 80 g.', 'Introducir 5 min en un cazo con aceite a 60º (por el centrodebe estar bien rojo).', 'Sacar del aceite y pintar con la crema de espinacas.', 'Reservar en caliente.', 'En un cazo con un poco del aceite, rehogar los dientes de ajo enteros hasta dorar.', 'Mientras, escaldar las espinacas y el estragón en un cazo con bastante agua hirviendo con una pizca de bicarbonato para que suelten la clorofila las hierbas.', 'Agregar las espinacas junto con el manojo de estragón sin tallos.', 'Llevar a ebullición 1 min y colar, sin apretar demasiado.', 'En un robot de cocina, introducir las espinacas, el estragón, los ajos y el aceite de pochar los ajos y triturar a máxima potencia todo en caliente.', 'Para que la textura sea más cremosa, incorporar en chorro fino el resto del aceite.', 'Reservar en un cazo.', 'En un recipiente, juntar el panko y la crema de espinacas, mezclar con las manos hasta que quede parcialmente verde.', 'Secar en deshidratadora a 65º o en horno a 90º como máximo.', 'Una vez deshidratado, triturar sin reducir a polvo, dejándolo más bien como si fuera tierra, y reservar en un recipiente tapado.', 'En una olla grande, dorar el ajo y el jengibre en aceite de oliva.', 'Limpiar el brécol, separar el tallo y reservar unos ramilletes para el emplatado.', 'Cortar el resto de ramas en trocitos pequeños e incorporar a la olla; sofreír 4 minutos y agregar agua hasta cubrir.', 'Cocer hasta que esté tierno; en el último momento, agregar las pipas de girasol y triturar todo a máxima potencia en el robot (la crema debe quedar espesa para poder hacer quenelles).', 'Rectificar de sal y reservar.', 'Juntar las pipas con la sal y la maltodextrina y turbinar procurando no triturar mucho, ya que las pipas sueltan aceite y se empasta. Reservar.', 'Freír los ramilletes de brécol reservados hasta que estén parcialmente dorados y reservar.', 'Rebozar el solomillo en la tierra de panko, hornear 3 min a 180º para calentar la pieza y que salga caliente.', 'Pintar con una brocha el plato con crema de espinacas (ver foto), colocar una línea de tierra de pipas, una quenelle de crema de brécol, un ramillete de brécol frito y, en el medio, el taco de solomillo rebozado en panko verde.', 'Decorar con unos brotes de acedera.']";cremas
Crema de verduras con mejillones;https://images.hola.com/imagenes/cocina/recetas/2015110581964/crema-verduras-mejillones/0-881-529/mejillones-age-z.jpg;4 COMENSALES;45min;Fácil;['1 kilogramo de Mejillones', '2 ud de Patata', '2 ud de Patata', '2 ud de Puerro', '200 ml de Nata para cocinar', '75 ml de Vino blanco', '1 hoja de Laurel', 'Sal', 'Pimienta negra', 'Aceite de oliva virgen'];['Limpia bien los mejillones, echa en una cazuela con el vino blanco y el laurel y calienta a fuego fuerte hasta que se abran. Retira del fuego, elimina las conchas, cuela el caldo obtenido y reserva.', 'Pela las patatas y los nabos y trocea y quita la primera capa de los puerros y pícalos.', 'Echa un poco de aceite en una cazuela y pocha la patata, el nabo y el puerro.', 'Añade medio litro de agua, sal, pimienta y el caldo de cocer los mejillones.', 'Cuece a fuego bajo durante 20 minutos.', 'Añade la nata y cuece 5 minutos más.', 'Retira del fuego, tritura muy fino y prueba de sal y pimienta.', 'Sirve la crema con los mejillones en cuencos o platos hondos, dale un toque de pimienta recién molida y lleva a la mesa.'];cremas
Crema de coliflor con cominos y tostada con mantequilla de ajo;https://images.hola.com/imagenes/cocina/recetas/2015110581961/crema-coliflor-cominos/0-881-516/coliflor-age-z.jpg;4 COMENSALES;45min;Fácil;['600 g de Coliflor', '2 ud de Patata', '2 ud de Cebolleta', '1 unidad de Puerro', '1 cucharada de Semillas de comino', '750 ml de Leche', '1 pastilla de Caldo de verduras', 'Sal', 'Pimienta', 'Aceite de oliva virgen extra', '4 rebanadas de Pan', '4 cc de Mantequilla', '1 diente de Ajo', 'Perejil fresco'];['Pela y pica las cebolletas y los puerros', 'Divide la coliflor en ramitos y lávalos.', 'Pela las patatas, lava y trocéalas.', 'Calienta aceite en una cazuela y pocha al fuego cebolleta y puerro.', 'A continuación, añade los cominos y el cubito de caldo y salpimenta.', 'Incorpora los ramitos de coliflor y las patatas troceadas y cocina durante 5 minutos a fuego medio.', 'Agrega la leche, lleva a ebullición y cuece durante 20 minutos a fuego bajo.', 'Tritura hasta obtener un puré.', 'Pica el ajo y mezcla con la mantequilla y el perejil picadito.', 'Tuesta las rebanadas de pan y unta con la mantequilla de ajo y perejil.', 'Sirve la crema en cuencos o platos hondos y acompaña con una rebanada de pan con mantequilla de ajo y perejil.'];cremas
Crema de calabaza con salteado de setas y nueces;https://images.hola.com/imagenes/cocina/recetas/2015110581967/crema-calabaza-setas-nueces/0-340-926/crema-calabaza--c.jpg;4 COMENSALES;30min;Fácil;['800 g de Calabaza', '1 ud de Cebolla', '2 ud de Dientes de ajo', '2 cs de Nata para cocinar', '2 cs de Aceite de oliva', '600 ml de Caldo de verduras', 'Sal fina', '150 g de Nueces', '50 g de Panceta', '200 g de Setas de temporada', '1 ud de Dientes de ajo', '1 cs de Perejil fresco picado', '2 cs de Aceite de oliva'];['Precalentamos el horno a 200ºC.', 'Pelamos la calabaza, retiramos las semillas y cortamos en dados.', 'Colocamos los trozos de calabaza en una fuente de horno, rociamos con el aceite de oliva, sazonamos con sal y metemos al horno a 180ºC durante 20 minutos.', 'Pelamos y picamos el ajo y la cebolla y los sofreímos en una cazuela. Retiramos del fuego y dejamos enfriar.', 'Cuando la calabaza se haya hecho, incorporamos a la cazuela de la cebolla y salteamos 3 minutos.', 'Añadimos la nata y el caldo, cocinamos 2 minutos más y trituramos en una batidora. Probamos de sal y rectificamos si hiciera falta.', 'Picamos la panceta y las nueces.', 'Calentamos el aceite en una sartén y salteamos la panceta y las nueces durante 1 minuto.', 'Limpiamos bien las setas, picamos, incorporamos a la sartén y salteamos 2 minutos.', 'Retiramos del fuego, añadimos el perejil picado y mezclamos.', 'Servimos la crema y acompañamos con la mezcla de setas, panceta y nueces.'];cremas
Crema de col y verduras;https://images.hola.com/imagenes/cocina/recetas/2014111274966/crema-col-verduras/0-851-936/crema-col-verduras-c.jpg;4 COMENSALES;20min;Fácil;['6 hojas de Col verde', '2 ud de Zanahorias', '1 unidad de Puerro', '1 rama de Apio', '1 unidad de Nabo', '1 unidad de Cebolla pequeña', '3 ud de Patatas medianas', '200 ml de Nata', '400 ml de Caldo de ave', '1 diente de Ajo', '1 cucharadita de Curry', 'Sal', 'Pimienta negra', 'Ajo silvestre para decorar'];['Pelar las zanahorias, el nabo, el apio, las patatas, la cebolla y el puerro. Lavar junto con las hojas de col.', 'Escurrir, cortar en dados pequeños y verter en una cazuela con el caldo y la nata.', 'Añadir el ajo (retirando el germen), sal, pimienta y curry. Calentar 10 minutos sin cocer.', 'Triturar bien fino y reservar.', 'Repartir la crema en los cuencos y decorar con ajo silvestre. ¡A comer!'];cremas
Crema de alubias blancas, jamón, níscalos y avellanas al aceite de trufa;https://images.hola.com/imagenes/cocina/recetas/2014111274967/crema-alubias-jamon-avellanas/0-728-764/crema-alubias-niscalos-c.jpg;6 COMENSALES;1h 0min;Fácil;['400 g de Alubias blancas', '250 g de Níscalos', '1 ud de Cebolla grande', '1 ud de Dientes de ajo', '1 ud de Caldo de ave (en pastilla)', '1 cs de Zumo de limón', '0.5 cs de Aceite de trufa', '500 ml de Leche', '4 lonchas de Jamón serrano', '100 g de Avellanas', '1 ud de Cebolletas', '1 vasos de Vino blanco', 'Aceite de oliva', 'Sal', 'Pimienta negra'];['El día anterior, ponemos las alubias en remojo en agua fría.', 'Lavamos y picamos la cebolla, aplastamos el ajo y pochamos en una cazuela.', 'Añadimos las alubias escurridas, el caldo de ave, el vino, sal y pimienta e incorporamos la leche.', 'Cocemos hasta que las alubias estén tiernas, entre 45 minutos y 1 hora.', 'Trituramos en la batidora con un poco de agua hasta obtener la consistencia deseada y rectificamos de sal.', 'Picamos la cebolleta.', 'Cortamos las lonchas de jamón en tiras finas, troceamos las avellanas y reservamos.', 'Lavamos los níscalos, troceamos y salteamos con la cebolleta en una sartén con 2 cucharadas de aceite de oliva, sal y pimienta.', 'Repartimos en platos hondos los níscalos troceados, las tiras de jamón y las avellanas, añadimos la crema de alubias y rociamos con un hilo de aceite de oliva.', 'En el momento de servir, repartimos sobre la superficie unas gotitas de aceite de trufa y de zumo de limón.'];cremas
Crema de castañas;https://images.hola.com/imagenes/cocina/recetas/2014102774581/crema-de-castanas/0-736-429/cremacastanas-c.jpg;4 COMENSALES;40min;Fácil;['600 g de Castañas', '1 ud de Patata pequeñas', '1 ud de Puerro grande', '4 ud de Dientes de ajo', '1 l de Caldo de pollo', '100 ml de Vino moscatel o vino dulce', '100 ml de Leche evaporada', 'Aceite de oliva', 'Pimienta negra', 'Sal'];['Precalentamos el horno a 200ºC.', 'Hacemos un corte lateral a las castañas con un cuchillo para que luego se puedan pelar fácilmente.', 'Ponemos las castañas sobre una bandeja de horno y las asamos durante unos 15 minutos.', 'Picamos el puerro y lo ponemos a rehogar a fuego suave en una cazuela grande con un chorro de aceite durante unos 15 minutos, removiendo de vez en cuando.', 'Sacamos las castañas del horno y les quitamos la piel con cuidado.', 'Pelamos y cortamos en cuatro trozos la patata.', 'Incorporamos las castañas y la patata a la cazuela con el puerro, salpimentamos y rehogamos un par de minutos.', 'Remojamos con el vino, y dejamos que reduzca 2 o 3 minutos, hasta que deje se evapore el alcohol.', 'Agregamos un litro de caldo de pollo y reservamos el resto.', 'Llevamos a ebullición y cocemos unos 20 minutos.', 'Trituramos la crema y añadir la leche evaporada, mezclamos y reservamos.', 'Cuando se vaya a tomar la crema, salteamos los ajos cortados en láminas con un chorrito de aceite en una sartén.', 'Servimos la crema en los platos y añadimos los ajos por encima.'];cremas
Crema de espárragos verdes con aceite de trufa;https://images.hola.com/imagenes/cocina/recetas/2014031270157/crema-esparragos-verdes/0-765-57/crema-esparragos-trufa-c.jpg;4 COMENSALES;40min;Fácil;['800 g de Espárragos verdes', '400 g de Patata', '2 ud de Cebolletas', '1 ud de Caldo de ave o vegetal (en cubito)', '4 cs de Aceite de oliva', '1 cs de Aceite de trufa', 'Sal', 'Pimienta negra', 'Cebollino', 'Espárragos verdes'];['Pelar los espárragos verdes respetando las yemas y eliminar las partes más duras de los tallos.', 'Reservar algún espárrago para decorar y cortar el resto en tronquitos de 2 cm.', 'Pelar las patatas, lavarlas y cortarlas en dados.', 'Pelar, lavar y picar las cebolletas.', 'Echar el cubito de caldo en una cazuela con 750 ml de agua y llevar a ebullición. Calentar el aceite de oliva en otra cazuela y rehogar las cebolletas 5 minutos a fuego medio.', 'Añadir los dados de patata y los espárragos troceados y rehogar durante 1 minuto.', 'Incorporar el caldo caliente, salpimentar y cocer a fuego bajo durante 30 minutos con la cazuela tapada.', 'Triturar en la batidora.', 'Pasar por el chino y calentar.', 'Disponer la crema en cuencos, rociar con el aceite de trufa y decorar con cebollino y rodajitas de espárrago.'];cremas
Crema de ave y zanahoria al aroma de cilantro;https://images.hola.com/imagenes/cocina/recetas/2014012269315/crema-ave-zanahorias-cilantro/0-761-711/crema-zanahoria-c.jpg;6 COMENSALES;30min;Fácil;['800 g de Zanahoria', '2 ud de Cebolla', '2 ud de Dientes de ajo', '600 ml de Caldo de ave', '400 ml de Nata para cocinar', '1 cc de Comino molido molido', '4 cs de Aceite de oliva', 'Sal', 'Pimienta negra', 'Cilantro picado', 'Croûtons', 'Pipas de calabaza'];['Pelar, lavar y picar las cebollas.', 'Pelar los ajos y picarlos.', 'Pelar las zanahorias, lavarlas y rallarlas.', 'Calentar el aceite de oliva en una cazuela y cocinar a fuego medio la cebolla y el ajo picados entre 6 y 8 minutos, hasta que la cebolla se ponga blanda sin llegar a coger color.', 'Añadir las zanahorias ralladas y el comino, cubrir la cazuela y cocinar 15 minutos a fuego medio.', 'Incorporar el caldo de ave y la nata líquida, llevar a ebullición y cocer a fuego bajo 3 minutos más.', 'Retirar del fuego y triturar en el vaso de la batidora.', 'Pasar por el chino y volver a poner en la cazuela para calentar de nuevo.', 'Sazonar con sal y pimienta negra recién molida y mezclar bien.', 'Repartir la crema en seis cuencos, añadir el cilantro picado, pipas de calabaza y croûtons... ¡y listo para comer!'];cremas
Crema de calabacín y guisantes;https://images.hola.com/imagenes/cocina/recetas/2014012168744/crema-guisantes/0-881-472/guisantes-age-z.jpg;4 COMENSALES;40min;Fácil;['2 ud de Calabacín', '1 kilogramo de Guisantes', '1 unidad de Cebolla', '1 pastilla de Caldo de verduras', '100 ml de Nata para cocinar', '80 ml de Aceite de oliva virgen', 'Sal', 'Pimienta blanca'];['Corta las puntas a los calabacines, lava y corta en dados.', 'Pela y corta en juliana la cebolla.', 'Desgrana los guisantes y reserva en un cuenco.', 'En una cazuela echa un poco de aceite y pocha la cebolla 5 minutos.', 'Añade el calabacín, cocina 3 minutos más y salpimenta.', 'Incorpora el cubito de caldo, baña con 750 ml de agua y lleva a ebullición.', 'Cuece a fuego bajo 15 minutos, añade los guisantes y cuece 15 min más.', 'Tritura bien, pasa por el chino y vuelve a poner al fuego.', 'Incorpora la nata, mezcla bien y cocina un par de minutos más.', 'Sirve en cuencos o en platos hondos.'];cremas
Crema de lentejas con foie gras;https://images.hola.com/imagenes/cocina/recetas/2013110667983/crema-de-lentejas/0-784-658/crema-de-lentejas-con-foie-c.jpg;4 COMENSALES;50min;Fácil;['200 g de Lentejas', '100 g de Foie gras de pato', '1 unidad de Chalotas', '2 hojas de Laurel', '2 ramas de Tomillo', '1 rama de Romero', '1 rama de Perejil fresco', '1 litro de Caldo de pollo', '25 g de Mantequilla', '1 chorrito de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra', '1 chorrito de Nata para cocinar'];['Para hacer esta crema de lentejas con foie gras, lo primero que haremos es pelar y picar en brunoise fina la chalota.', 'Acercamos una olla al fuego con la mantequilla y un hilito de aceite de oliva virgen extra y pochamos la chalota a fuego suave durante 4 o 5 minutos.', 'Pasado ese tiempo incorporamos las lentejas que, a diferencia de otras legumbres como las alubias o los garbanzos no requieren pasar la noche a remojo. Y aunque tampoco es necesario, se pueden poner a remojo una o dos horas antes de empezar.', 'Regamos con el caldo de pollo e incorporamos el atadillo de hierbas. Se trata de atar con un hilo una rama de perejil, una o dos hojas de laurel, y unas ramas de romero y tomillo, para que aporten su sabor y sea fácil quitarlas al final.', 'Llevamos a ebullición y dejamos cocer a fuego suave durante 40 o 45 minutos, hasta que las lentejas estén bien hechas.', 'Sazonamos con sal y pimienta recién molidas. Retiramos el atadillo de hierbas.', 'Escurrimos las lentejas y reservamos el caldo.', 'Trituramos las lentas con la batidora de mano o con un robot de cocina añadiendo caldo poco a poco, hasta obtener una crema bien emulsionada y con la textura deseada.', 'Servimos la crema de lentejas inmediatamente, bien calentita, con unos dados de foie gras repartidos por encima. Adornamos con una ramita de perejil, una mezcla de varias pimientas recién molidas y un hilito de crema solo para adornar. ¡A disfrutar!'];cremas
Crema de zanahoria al cava;https://images.hola.com/imagenes/cocina/recetas/2012121362367/crema-zanahoria-cava/0-765-24/crema-de-zanahoria-al-cava-c.jpg;6 COMENSALES;30min;Fácil;['1 Kg de Zanahoria', '1 ud de Cebolla', '2 ud de Puerro', '2 l de Agua mineral con gas', '1 l de Agua', '50 g de Mantequilla', '75 ml de Nata para cocinar', '1 chorrito de Aceite de oliva virgen', 'Cava seco', 'Sal', 'Pimienta blanca', 'Brotes para decorar'];['Para hacer esta crema de zanahoria al cava, lo primero que debemos hacer es preparar las verduras. Pelamos la cebolla y la picamos en brunoise finita, esto es, en daditos bien menudos.', 'Limpiamos el puerro desechando las hojas exteriores, la parte más verde y leñosa de las hojas y las raíces. Cuando ya tengamos el corazón más blanquito, lo picamos también en brunoise.', 'Pelamos la zanahoria y la picamos en dados.', 'Acercamos una olla al fuego con la mantequilla y añadimos un chorro de aceite de oliva virgen extra, que nos ayudará a que no se queme la mantequilla.', 'Cuando la mantequilla esté derretida, incorporamos las verduras. El fuego debe ser suave.', 'Removemos bien y cuando empiecen a estar doraditos añadimos el agua con gas y dejamos hervir durante 5 minutos. Añadimos después la misma cantidad de agua, pero en este caso sin gas.', 'Dejamos hervir hasta que las zanahorias estén bien tiernas.', 'Pasamos por la batidora o robot de cocina para triturar a la perfección. Si fuera necesarios, pasamos por un chino para obtener una textura aún más fina.', 'Añadimos la nata líquida, mezclamos bien y dejamos enfriar.', 'A la hora de servir, añadimos un chorrito de cava, sal y pimienta blanca recién molida. Adornamos con unos brotes y ¡voilá!, ya está lista nuestra crema de zanahoria al cava.', 'Se puede preparar esta crema con calabaza en lugar de zanahoria. En este caso añade una pizquita de cáscara de naranja, que le dará un toque delicioso. El agua sin gas también se puede sustituir por caldo de verduras para potenciar el sabor.'];cremas
