titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Bizcocho de calabaza y frutos secos;https://images.hola.com/imagenes/cocina/recetas/20191017151959/bizcocho-calabaza-frutos-secos/0-734-740/bizcocho-calabaza-frutos-secos-c.jpg;6 COMENSALES;50min;Fácil;['250 g de Calabaza sin corteza ni pepitas', '150 g de Azúcar blanca', '1 sobres de Levadura en polvo', '170 g de Harina', '70 g de Aceite de girasol', '3 ud de Huevos', '1 ud de Ralladura de limón', '1 ud de Ralladura de naranja', '1 pizca de Sal', 'Nueces', 'Almendra entera', 'Avellanas', 'Canela molida'];['Precalentamos el horno a 180 ºC.', 'En un bol grande, colocamos la calabaza en trozos y trituramos muy bien con la batidora. Añadimos el azúcar y mezclamos de nuevo. Si lo prefieres, podemos rallar la calabaza y unirlo al azúcar directamente.', 'Añadimos los tres huevos, el aceite de girasol y batimos un poco más para que la mezcla nos quede homogénea.', 'En otro bol, tamizamos con un colador la harina y la levadura. A continuación, lo agregamos a la mezcla anterior, removiendo muy bien hasta que todos los ingredientes estén perfectamente integrados.', 'En un bol más pequeño, o incluso en un plato, enharinamos los frutos secos. Los podemos añadir a la mezcla enteros o picados con un cuchillo. Lo hacemos suavemente, con la ayuda de una cuchara de madera.', 'Por último, incorporamos la canela, las ralladuras de limón y naranja, moviendo con la misma cuchara de madera de una forma suave y envolvente.', 'Untamos un molde desmontable con un poco de mantequilla, espolvoreamos también harina para que no se nos pegue y echamos la mezcla.', 'Horneamos durante 30 minutos.', 'Antes de sacarlo, comprobamos que está bien hecho pinchando con un palillo. Si aún está húmedo, déjalo cinco minutos más.'];dulces
Bizcocho de chocolate con leche de soja;https://images.hola.com/imagenes/cocina/recetas/20191016151788/bizcocho-chocolate-leche-soja/0-734-7/bizcocho-choco-soja-c.jpg;8 COMENSALES;40min;Fácil;['3 ud de Huevos', '200 g de Azúcar blanca', '110 g de Aceite de girasol', '100 ml de Leche de soja', '180 g de Harina', '60 g de Cacao en polvo', '1 sobres de Levadura en polvo'];['Pon la mariposa en las cuchillas, monta las 3 claras durante 3 minutos a velocidad 3 y reserva.', 'Pon en el vaso las yemas, el azúcar, la leche de soja y el aceite y remueve bien todo durante 30 segundos a velocidad 6.', 'Añade la harina y el cacao y mezcla durante otros 30 segundos a velocidad 6.', 'Una vez tengas la mezcla, ponla en el molde e introdúcelo en el horno durante 35 minutos a 180 grados centígrados.', 'Deja enfriar y sirve.', 'Si lo deseas, puedes añadirle almendra en trocitos o nueces, incluyéndolos en la masa para meterlos en el horno.'];dulces
'Classic brownie';https://images.hola.com/imagenes/cocina/recetas/20191015151707/brownie-clasico/0-733-573/america-brownie-c.jpg;14 PORCIONES;40min;Fácil;['75 g de Chips de chocolate', '56 g de Mantequilla', '2 ud de Huevos', '100 g de Azúcar blanca', '1 cc de Extracto de vainilla (Nielsen Massey)', '95 g de Harina para repostería tamizada', '0.25 cc de Sal marina'];['Calentamos el horno a 180ºC.', 'Engrasamos un molde de horno de tamaño 20 cm x 20 cm.', 'Fundimos los chips de chocolate y mantequilla al baño maría, a fuego lento, removiendo constantemente.', 'Retiramos del fuego y dejamos enfriar.', 'Batimos los huevos, el azúcar y la vainilla en un cuenco hasta que esté ligero y esponjoso.', 'Añadimos el chocolate fundido y la harina y removemos para mezclar.', 'Vertemos la masa en el molde preparado.', 'Horneamos 25-28 minutos, o hasta que un palillo insertado en el centro salga con trozos de miga, no líquido.', 'Cuando se haya enfriado, cortamos en cuadrados de 5 cm x 5 cm.', 'Si queréis una variante, podéis añadir a la masa antes de hornear 150 gramos de chips de chocolate blanco, chocolate con leche, chocolate semi-dulce o crema de cacahuete a la masa.'];dulces
'Cookies' de chocolate y nueces;https://images.hola.com/imagenes/cocina/recetas/20191015151686/cookies-chocolate-nueces/0-733-503/america-cookieschoco-c.jpg;20 PORCIONES;20min;Fácil;['320 g de Harina de repostería', '1 cc de Bicarbonato sódico', '1 cc de Sal marina', '225 g de Mantequilla (a temperatura ambiente)', '150 g de Azúcar moreno (Domino)', '150 g de Azúcar blanca', '2 ud de Huevos', '1 cc de Extracto de vainilla', '350 g de Chips de chocolate', '125 g de Nueces pecanas troceadas'];"['Precalentamos el horno a 185ºC.', 'Mezclarmos en un cuenco la harina, bicarbonato sódico y sal; reservamos.', 'Batimos la mantequilla y el azúcar blanco y el moreno en un cuenco grande hasta que quede cremoso.', 'Añadimos los huevos y la vainilla y batimos hasta que no queden grumos.', 'Incorporamos la mezcla de harina poco a poco.', 'Una vez que esté uniforme, agregamos los chips de chocolate y las nueces.', 'Colocamos bolas de masa (10-12 tamaño grande ó 20-24, tamaño mediano) encima de una bandeja de horno, dejando espacio entre ellas.', 'Horneamos durante 8-10 minutos o hasta que estén doradas.']";dulces
'New York Cheese Cake';https://images.hola.com/imagenes/cocina/recetas/20191015151706/cheese-cake-tarta-queso/0-733-560/america-cheesecake-c.jpg;12 PORCIONES;1h 0min;Fácil;['170 g de Galletas tipo Digestive (Graham crackers)', '50 g de Azúcar moreno (Domino)', '0.25 cc de Canela molida', '85 g de Mantequilla derretida', '800 g de Queso crema', '200 g de Azúcar blanca', '5 ud de Huevos', '125 g de Crema agria', '32 g de Harina de repostería', '0.5 cc de Sal', '2 cc de Extracto de vainilla (Nielsen Massey)', '100 g de Mermelada de frutos rojos'];['Calentamos el horno a 180ºC.', 'Machacamos las galletas y mezclamos con azúcar, canela y mantequilla.', 'Preparamos un molde de 23 cm con papel de hornear y cubrimos el fondo con la masa de galletas bien presionada.', 'Enfriamos en el congelador mientras preparamos el relleno.', 'Batimos la crema de queso, el azúcar, la crema agria, la harina, la sal y el extracto de vainilla.', 'Mezclamos hasta que tenga una consistencia suave y cremosa.', 'Añadimos los huevos batidos y removemos solo hasta mezclar.', 'Sacamos el molde con la base de galletas del congelador y vertemos el relleno encima.', 'Horneamos durante 60-70 minutos en un baño maría para evitar que se agriete.', 'Dejamos enfriar durante una hora a temperatura ambiente y refrigeramos durante 12 horas.', 'Desmoldamos y servimos con mermelada de frutos rojos por encima.'];dulces
Barritas de cereales y frutos secos;https://images.hola.com/imagenes/cocina/recetas/20191014151581/barritas-cereales-frutos-secos-saludable/0-732-966/barrita-cereales-frutos-secos-c.jpg;2 PORCIONES;40min;Fácil;['0.5 tz de Almendra entera', '0.5 tz de Nueces', '3 tz de Avena', '1 tz de Copos de maíz', '0.5 tz de Uvas pasas', '0.25 tz de Pipas de calabaza', '3 ud de Huevos', '2 cs de Miel'];['Precalentamos el horno a 175 ºC.', 'Trituramos las nueces, las almendras y los copos de maíz. Mezclamos con las uvas pasas, las pipas y la avena.', 'Añadimos tres claras de huevo y dos cucharadas de miel. Mezclamos todo bien, ayudándonos con las propias manos al final.', 'Forramos una bandeja de horno con papel vegetal y la engrasamos con un poco de aceite para que no se pegue. Vertemos la masa, colocamos otro papel vegetal encima y aplastando con delicadeza para unificar la superficie.', 'Retiramos el papel superior y horneamos durante 30 minutos.', 'Transcurrido este tiempo, dejamos que se enfríe y cortamos formando las barritas.'];dulces
Galletas de almendra;https://images.hola.com/imagenes/cocina/recetas/20190927150364/galletas-de-almendra/0-725-251/galletas-almendra-c.jpg;40 PORCIONES;1h 0min;Medio;['50 g de Almendra picada', '100 g de Mantequilla blanda', '2 cs de Azúcar glas', '1 cs de Ron oscuro', '175 g de Harina y un poco más para amasar', '100 g de Azúcar glas para servir'];['Calienta el horno a 170/150 grados y tuesta las almendras durante unos 5-10 minutos hasta que aparezcan con un color pálido/dorado.', 'Mezcla la mantequilla, el azúcar, ron y una pizca de sal. Luego incorpora la harina hasta crear la masa.', 'Pica las almendras y añádelas a la masa.', 'Cuidadosamente esparza la masa en una superficie que habremos espolvoreado con harina. La masa debería tener de grosor de  entre 4-5mm y el diámetro de las galletas unos 3-4cm.', 'Congela las galletas en una bandeja unos 20 minutos.', 'Hornea las galletas durante unos 20 minutos, deberían tener una apariencia pálida.', 'Cuando aún estén calientes espolvorea el azúcar por ambos lados. Este se derretirá.', 'Cuando se enfríen vuelve a espolvorear de manera generosa con más azúcar glas.', 'Conservar en un recipiente hermético hasta dos días o congela hasta dos meses.'];dulces
‘Galette des Rois’;https://images.hola.com/imagenes/cocina/recetas/20190923149974/galette-des-rois/0-722-346/galette-navidad-c.jpg;6 COMENSALES;50min;Medio;['2 láminas de Masa de hojaldre de 250 g c/u', '2 ud de Huevos enteros', '1 ud de Yemas de huevo', '400 ml de Leche', '60 g de Harina', '60 g de Azúcar glas', '60 g de Almendra molida', '40 g de Piel de naranja confitada', '2 cs de Cacao el polvo', 'Harina para espolvorear en la mesa de trabajo', 'Azúcar glas para decorar'];['Picar la piel de naranja confitada y reservarla.', 'Calentar la leche en un cazo. Retirar del fuego, añadir el cacao en polvo, mezclar y dejar enfriar.', 'Echar en un bol los huevos enteros y el azúcar y batir con varillas hasta obtener un batido espumoso.', 'Incorporar la harina y la leche con el cacao, mezclar, trasladar a una cazuela y ponerla a fuego bajo hasta que comience a espesar.', 'Agregar las almendras molidas y la piel de naranja picada, mezclar, retirar del fuego y dejar enfriar del todo.', 'Desleír en un cuenco la yema con 3 c.s. de agua.', 'Desenrollar los discos de hojaldre sobre la mesa de trabajo espolvoreada con un poco de harina. Cortar 2 discos de 18 cm de diámetro.', 'Extender sobre el primero la crema de cacao dejando libre un borde circular de 2 cm.', 'Añadir la sorpresa envuelta en papel film, pincelar los bordes con la yema diluida y cubrir con el otro disco.', 'Presionar con los dedos los bordes para sellar bien y pintar la superficie con el resto de la yema diluida.', 'Con la punta de un cuchillo, marcar en la superficie líneas paralelas cada 2 cm.', 'Después, marcar otras líneas formando rombos con las anteriores y reservar en el frigorífico durante 1 hora.', 'Precalentar el horno a 210º. Meter el pastel al horno a 210º entre 25 y 30 min, hasta que se dore.', 'Dibujar unas estrellas con azúcar glas con ayuda de unos moldes de cartón y servir el pastel tibio.', 'Escoger como sorpresa una figurita envuelta en papel film que resista el paso por el horno sin deteriorarse ni desprender sustancias nocivas para la salud.'];dulces
‘Macarons’ de chocolate;https://images.hola.com/imagenes/cocina/recetas/20190910149042/macarons-de-chocolate/0-717-261/macarons-choco-c.jpg;4 COMENSALES;45min;Fácil;['200 g de Chocolate negro', '50 g de Mantequilla', '150 ml de Nata para montar', '4 ud de Claras de huevo', '125 g de Harina de almendras', '250 g de Azúcar glas', '1 cc de Extracto de vainilla', '20 g de Cacao sin azúcar'];['Pon la nata en un cazo y lleva a ebullición.', 'Retira del fuego, añade el chocolate y la mantequilla y mezcla.', 'Refrigera.', 'En un cuenco grande, mezcla las almendras en polvo, el cacao, 2 claras de huevo, el azúcar glas y la esencia de vainilla.', 'Monta las 2 claras restantes e incorpóralas con movimientos suaves usando una espátula.', 'Mete la mezcla en una manga pastelera con boquilla redonda y haz círculos de 3-3,5 cm de diámetro sobre papel de horno dejando espacio entre ellos.', 'Hornea 10 minutos a 180º y deja que se enfríen.', 'Mete el relleno en una manga, cubre con él la mitad de los macarons y tapa con la otra mitad, presionando suavemente hasta que la crema llegue a los bordes.', 'Colócalos en una bandeja y sirve.'];dulces
Tarántulas de trufas;https://images.hola.com/imagenes/cocina/recetas/20190903148593/tarantulas-trufas-chocolate-halloween/0-715-147/tarantulas-trufas-chocolate-regaliz-halloween-c.jpg;12 PORCIONES;4h 20min;Fácil;['250 g de Chocolate fondant', '100 ml de Nata para cocinar 35% M.G.', '50 g de Mantequilla en pomada', '80 g de Azúcar glas', 'Fideos de chocolate', 'Caramelos para decorar'];['Derretimos 150 gramos de chocolate troceado al baño María.', 'Mientras, montamos la nata bien firme y añadimos el chocolate cuando se haya derretido en hilo fino, batiendo con unas varillas sin parar. A continuación, incorporamos la mantequilla y seguimos batiendo.', 'Añadimos el azúcar y batimos de nuevo hasta conseguir una mezcla homogénea.', 'Dejamos enfriar durante 4 horas y, transcurrido este tiempo, formamos bolas con una cuchara. Rebozamos cada una de ellas en os fideos de chocolate y, de nuevo, dejamos que enfríen en la nevera.', 'Derretimos ahora el restante del chocolate al baño María y, una vez esté completamente fundido, lo echamos en una manga pastelera y dibujamos aros de chocolate sobre un papel sulfurizado. Dejamos que se enfríen. Los partimos por la mitad para que sean nuestras patitas.', 'Conservamos en el frigorífico hasta el momento de servir. Y, al final, añadimos dos caramelos pequeños que nos sirvan como ojos.'];dulces
Pudin de frutos rojos;https://images.hola.com/imagenes/cocina/recetas/20190820147808/pudin-frutos-rojos/0-711-484/pudin-c.jpg;4 COMENSALES;4h 0min;Fácil;['600 g de Frutos rojos (grosellas, moras y arándanos)', '120 g de Azúcar blanca', '4 cs de Mermelada de grosellas rojas', '2 cs de Maicena', '4 rebanadas de Pan de molde'];['Pon la mitad de los frutos rojos en una cazuela con el azúcar y reserva la otra mitad.', 'Añade la mermelada y 150 ml de agua y cocina a fuego medio.', 'Retira al primer hervor, pasa por el chino y vuelve a calentar en una cazuela.', 'Echa en un cuenco la maicena, mezcla con 3 cucharadas de agua e incorpora a la cazuela.', 'Lleva a ebullición, removiendo de vez en cuando, y retira del fuego.', 'Elimina la corteza de las rebanadas de pan de molde y corta cada una en tres rectángulos del mismo tamaño.', 'Tapiza las paredes de un molde de pudin con los rectángulos de pan.', 'Vierte en el interior la mezcla de frutos rojos preparada y tapa con el pan de molde restante hasta cubrir totalmente el relleno.', 'Coloca un peso encima y reserva durante 4 horas en el frigorífico.', 'Desmolda, coloca en una fuente redonda y decora con los frutos rojos reservados.'];dulces
Helado casero de galletas Oreo;https://images.hola.com/imagenes/cocina/recetas/20190621144428/helado-casero-galletas-oreo/0-693-923/helado-galletas-oreo-c.jpg;4 COMENSALES;6h 15min;Fácil;['120 g de Galletas Oreo', '2 ud de Yemas de huevo', '90 g de Leche condensada', '200 ml de Nata para montar', '50 ml de Leche', '1 cc de Extracto de vainilla'];['Empezamos montando la nata. Nos será de ayuda hacerlo en un bol previamente metido en la nevera para que esté frío., igualmente cuanto más fría esté la nata mejor montará.', 'Picamos las galletas con una trituradora dejando algunas para la decoración final.', 'En el vaso de la batidora echamos las yemas de huevo, la leche condensada, la leche entera, la vainilla y la mitad de las galletas Oreo picadas.', 'Trituramos bien hasta obtener un compuesto homogéneo.', 'Volcamos sobre un recipiente grande y añadimos la nata que integraremos, ayudándonos con una varilla, con movimientos envolventes para que nos quede una mezcla cremosa.', 'Echamos en un táper o en un recipiente apto para meter al congelador.', 'Una vez dentro del congelador, tendremos que ir batiendo la mezcla cada 2 horas para que no se formen cristales de hielo.', 'Dejamos en el congelador por espacio de 6 horas.', 'Servimos con las galletas reservadas.'];dulces
