titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Dúo de chocolate y mandarinas;https://images.hola.com/imagenes/cocina/recetas/2014021269678/duo-chocolate-mandarinas/0-776-621/duo-de-chocolate-y-mandarinas-c.jpg;4 COMENSALES;40min;Medio;['4 ud de Mandarina', '160 g de Chocolate', '120 g de Mantequilla', '3 Huevos', '500 ml de Nata para montar', '30 g de Harina', '60 g de Azúcar blanca', '40 g de Almendra molida', '100 g de Azúcar moreno'];['Precalentar el horno a 180º.', 'Engrasar 4 moldes individuales y rectangulares con un poco de mantequilla.', 'Llevar a ebullición la nata.', 'Añadir el chocolate rallado, retirar del fuego y mezclar bien hasta disolver totalmente el chocolate.', 'Separar las claras de las yemas y mezclar éstas en una ensaladera con el chocolate y la nata, la mantequilla restante, las almendras molidas y la harina.', 'Montar las claras a punto de nieve firme e incorporar a la mezcla anterior, mezclando de arriba abajo y sin batir, para que no se baje.', 'Rellenar los moldes con el preparado y meter al horno a 180º durante 25 o 30 minutos.', 'Dejar enfriar un poco antes de desmoldar y reservar en el frigorífico hasta el momento de servir.', 'Lavar las mandarinas, pelarlas y rallar finamente la piel.', 'Echar en un cazo el azúcar moreno con 100 mililitros de agua y calentar hasta disolver el azúcar.', 'Añadir la piel rallada de las mandarinas, cocer a fuego bajo durante 10 minutos y retirar del fuego.', 'Terminar de pelar las mandarinas. La mitad de los gajos se dejan enteros y la otra mitad se parten en trocitos. Sumergimos todos en el sirope durante 10 minutos para que se empapen bien.', 'Escurrir el exceso.', 'Cortar el bizcocho formando dos capas. Colocar la base, cubrir con los trozos de gajo de mandarina, colocar por encima el segundo bizcocho y terminar con los gajos de mandarina enteros. ¡A disfrutar!'];frutas
Tartaletas de chocolate blanco a la lima-limón;https://images.hola.com/imagenes/cocina/recetas/2014021269676/tartaletas-chocolate-blanco-lima-limon/0-762-484/tartaletas-limon-c.jpg;4 COMENSALES;2h 30min;Fácil;['400 g de Harina', '200 g de Mantequilla y una pizca más para los moldes', '1 ud de Huevos', '100 ml de Leche', 'Sal fina', '250 g de Chocolate blanco', '200 ml de Nata', '1 ud de Lima', '1 ud de Limón', '20 g de Mantequilla', '2 hojas de Gelatina', 'Merengue'];['Mezclar en una ensaladera la harina, la mantequilla en pomada, el huevo, la sal y la leche hasta formar una bola.', 'Envolver con papel film y dejar reposar 20 min.', 'Precalentar el horno a 180º C.', 'Engrasar con mantequilla 4 moldes individuales desmontables de bordes acanalados.', 'Estirar la masa con rodillo, cortar cuatro círculos y colocarlos en los moldes.', 'Cubrir con cuatro discos de papel sulfurizado, poner encima legumbres secas y hornear 20 minutos a 180º C.', 'Retirar las legumbres y el papel sulfurizado.', 'Poner la gelatina en remojo en agua fría.', 'Cortar en juliana fina la piel de la lima y del limón.', 'Rallar el chocolate.', 'Llevar a ebullición la nata y añadir fuera del fuego las pieles de los cítricos, reservando unas pocas para decorar, y la gelatina escurrida.', 'Verter sobre el chocolate y dejar fundir.', 'Repartir en los moldes, enfriar y reservar no menos de 2 horas en la nevera.', 'En el momento de servir, desmoldar y decorar con merengue.'];frutas
Pollo picantón relleno de manzana y orejones;https://images.hola.com/imagenes/cocina/recetas/2014021069624/pollo-picanton-relleno-manzana/1-161-131/relleno-manzana-age-c.jpg;4 COMENSALES;50min;Fácil;['2 ud de Picantón enteros preparados para rellenar', '2 ud de Cebolleta', '100 g de Orejones', '4 ud de Manzana', '100 ml de Vino de Oporto', '20 ml de Brandy', '20 g de Azúcar blanca', 'Sal', 'Pimienta rosa', 'Brotes', 'Aceite de oliva virgen extra'];['Lava, seca, descorazona y trocea las manzanas en cuartos.', 'Lava, seca, descorazona y trocea 2 manzanas en dados y las otras 2 en cuartos.', 'Pica los orejones en daditos.', 'Precalienta el horno a 190 grados.', 'Coloca en la parte interior de los picantones los dados de manzana y los piñones y ata los picantones con hilo de bramante. Coloca en una bandeja de horno.', 'Salpimenta, echa un hilo de aceite, riega con el oporto y con el brandy, incorpora los cuartos de manzana y hornea a 180º unos 30 minutos.', 'Pica las cebolletas y pocha con aceite en una sartén.', 'Recupera los jugos de asar el pollo y añádelos a la cebolleta para cocinar 2-3 minutos. Puedes dejarlo así o pasar por la batidora.', 'Sirve los picantones con la manzana asada y la salsa.', 'Añade unas bolitas de pimienta rosa y unos germinados.'];frutas
Copa de nubes con frutas y nata;https://images.hola.com/imagenes/cocina/recetas/2013121668731/copa-nubes-frutas-nata/0-764-514/copa-de-nubes-con-fresas-y-nata-c.jpg;6 COMENSALES;50min;Fácil;['25 g de Harina de maíz', '25 g de Azúcar glas', '25 g de Glucosa líquida', '225 g de Azúcar blanca en polvo', '5 hojas de Gelatina', '1 ud de Claras de huevo', '1 cc de Esencia de vainilla', '125 ml de Agua fría', '200 g de Fresas', '500 ml de Leche entera', '1 cucharada de Azúcar blanca', '125 ml de Nata para montar', '1 cucharada de Azúcar blanca', '4 ud de Fresas', 'Adornos de repostería de colorines'];['Para preparar esta copa de nubes con fresas y nata, lo primero que vamos a elaborar son las nubes o marshmallows. Para ello, Mezclamos en un bol la harina de maíz y el azúcar glas.', 'Tamizamos la mitad de esta harina y azúcar sobre el fondo de una fuente de horno. La otra mitad la dejamos reservada.', 'Mezclamos la glucosa líquida y el azúcar en una sartén antiadherente a fuego muy suave con la mitad del agua. Calentamos poco a poco, sin dejar de remover hasta que todo el azúcar se haya disuelto y tengamos un jarabe claro.', 'Remojamos las hojas de gelatina en la otra mitad del agua fría.', 'Ponemos al fuego las gelatinas ya hidratadas con el agua hasta que se disuelvan bien.', 'Sube el fuego del jarabe de azúcar  y deja hervir hasta que alcance 110°C, ahora ya sin remover. Para esta operación es imprescindible usar un termómetro de cocina. Cuando llegue a los 115°C, apagar el fuego y apartar.', 'En el robot de cocina, bate las caras de huevo a punto de nieve. Ve añadiendo las gelatinas disueltas y luego el azúcar, que estará en lo que se denomina ‘punto de bola blanda’. Manipula con mucho cuidado el azúcar para no quemarte. Añade el azúcar muy poco a poco, por un lateral, mientras el robot sigue funcionando. Finalmente añade la esencia de vainilla.', 'Bate durante 10 o 12 minutos, hasta que la mezcla se vuelva densa, blanca y haya triplicado su volumen.', 'Vierte la mezcla en la fuente donde estaba la harina de maíz y el azúcar glas y extiende bien con la ayuda de una espátula. Espolvorea con el resto de harina y azúcar glas.', 'Lleva al frígorífico para que se enfríe durante al menos 2 o 3 horas.', 'Prepara un batido con las fresas y la leche.', 'Monta un poco de nata con azúcar.', 'Llena la copa o vaso que hayas elegido con el batido de fresas hasta tres cuartos de su capacidad. Adorna por encima con alguna fresa partida y con varias nubes o malvaviscos. Pon un poco de nata montada y, si quieres, puedes adornar con algunos adornos de repostería bien coloridos.', 'Si quieres improvisar un postre fácil y rápido para los niños, siempre puedes usar nubes o marshmallows ya hechos. Eso si, apuesta por unos malvaviscos de calidad.'];frutas
Brazo de mango y maracuyá;https://images.hola.com/imagenes/cocina/recetas/2013121668732/brazo-mango-maracuya/0-758-182/brazo-mango-maracuya-c.jpg;6 COMENSALES;40min;Fácil;['3 ud de Huevos', '140 g de Azúcar blanca', '1 cc de Extracto de vainilla', '100 g de Harina', '150 g de Azúcar glas', '1 ud de Mango', '2 ud de Maracuyá', '300 ml de Nata montada (35 % m.g.)', '2 cs de Azúcar blanca', '0.5 cc de Extracto de vainilla'];['Precalentar el horno a 210º.', 'Forrar una bandeja de horno con un rectángulo de papel sulfurizado de 40 x 35 cm.', 'Batir con varillas eléctricas los huevos, el azúcar y la vainilla hasta obtener una crema.', 'Incorporar la harina y mezclar con varillas de mano.', 'Extender sobre la bandeja, nivelar con una espátula y hornear a 210º durante 10 min, hasta dorar.', 'Extender un paño de hilo sobre la mesa de trabajo, cubrir con papel sulfurizado y espolvorear generosamente con el azúcar glas.', 'Volcar el bizcocho sobre el papel con el azúcar y dejar enfriar del todo.', 'Montar la nata con el azúcar y la vainilla.', 'Retirar el papel del bizcocho, repartir la nata con las frutas peladas y picadas por encima.', 'Enrollar el bizcocho con la ayuda del papel azucarado, retirar éste y colocar en una fuente.', 'Reservar en la nevera hasta el momento de servir.', 'Decorar con nata montada y fruta picada.'];frutas
Vasitos de triple mandarina;https://images.hola.com/imagenes/cocina/recetas/2013121368701/vasitos-triple-mandarina/0-762-633/vasitos-de-triple-mandarina-c.jpg;6 COMENSALES;50min;Fácil;['180 g de Harina', '60 g de Azúcar blanca', '1 sobres de Levadura en polvo', '2 ud de Huevos', '3 cs de Leche', '90 ml de Aceite de girasol', 'Piel de mandarina cortada en juliana', '4 ud de Zumo de mandarina', '50 ml de Agua', '50 g de Azúcar blanca', '100 g de Mermelada de mandarina', '200 ml de Nata para montar', '2 cc de Azúcar glas', '1 Yogur griego'];['En un bol amplio, ponemos todos los ingredientes para el bizcocho de mandarina, esto es, el aceite de girasol,  el azúcar, la leche, los huevos, la harina, la levadura y la ralladura de mandarina.', 'Mezcla bien con la ayuda de unas varillas.', 'Cuando tengamos una crema homogénea, la vertemos sobre un molde engrasado y enharinado (o forrado con papel de horno)', 'Metemos en molde en el horno, que ya debe estar precalentado a 180°C y horneamos durante 30 minutos.', 'Una vez fuera del horno, y cuando ya se haya enfriado un poco, con la ayuda de un aro de emplatar o de un vasito, cortamos círculos de un diámetro un poco menor del vaso en que vayamos a preparar nuestos vasitos de triple mandarina.', 'Exprime las mandarinas y reserva el zumo.', 'Acerca un cazo al fuego con el agua y el azúcar. Cuando comience a deshacerse el azúcar añade el zumo de mandarina. Cocina unos minutos hasta que se forme un caramelo ligero.', 'Retira del fuego y deja enfriar un poco. Mezcla con la mermelada de mandarinas.', 'Monta la nata (que debe estar muy fría) con el azúcar glas con la ayuda de unas varillas eléctricas.', 'Cuando la nata esté bien montada, mezcla con el yogur griego. Ayúdate de una espátula de silicona haciendo movimientos envolventes.', 'Para emplatar tus vasitos de triple mandarina elige unos vasitos de cristal bonitos o una copa grande, como las de helado. Coloca una cucharada de caramelo de mandarina. Pon encima el bizcocho de mandarina, que debe quedar ‘enterrado’ entre los demás ingredientes. Cubre con crema de yogur. Pon otra capa fina de Carmelo de mandarina. Cubre con más crema de yogur y termina adornando con unos gajos de mandarina enteros o en trocitos, como prefieras.', 'Este refrescante postre también puede hacerse con otros cítricos como naranja o pomelo.'];frutas
Buñuelos de mantequilla y lima-limón;https://images.hola.com/imagenes/cocina/recetas/2013112168259/bunuelos-de-mantequilla/0-253-629/bunuelos--m.jpg;4 COMENSALES;35min;Fácil;['3 ud de Huevo', '75 g de Mantequilla', '0.5 unidad de Limón', '0.5 unidad de Lima', '250 ml de Agua', '150 g de Harina', '4 cs de Azúcar blanca', '1 pizca de Sal', 'Aceite de girasol'];['Echamos 250 ml de agua en una cazuela.', 'Añadimos la mantequilla troceada, 1 cucharada de azúcar y una pizca de sal y llevamos a ebullición.', 'Agregamos de golpe la harina y mezclamos con una cuchara de madera hasta formar una bola.', 'Retiramos del fuego y dejamos enfriar a temperatura ambiente.', 'Añadir 1 huevo y la piel rallada del limón y la lima y mezclamos.', 'Incorporamos a la bola el resto de los huevos, mezclando tras cada uno.', 'Calentamos el aceite y freímos cucharadas de masa hasta que se doren e hinchen.', 'Escurrimos sobre papel absorbente y espolvoreamos con el azúcar.', 'Puedes comerlos tal cual o abrir los buñuelos por la mitad y rellenarlos con crema pastelera, crema de limón o de chocolate o con nata.'];frutas
'Chips' de manzana saludables;https://images.hola.com/imagenes/cocina/recetas/2013111868185/chips-de-manzana/0-732-924/chips-manzana-snack-saludable-c.jpg;2 PORCIONES;3h 0min;Fácil;['2 ud de Manzana', '0.5 cs de Azúcar glas'];"['Precalentamos el horno a 120 ºC.', 'Lavamos las manzanas y les quitamos el corazón, cortándolas en láminas muy finas. Las colocamos en una bandeja para horno sobre papel vegetal y espolvoreamos con azúcar glas.', 'Horneamos durante 3 horas aproximadamente, aunque es mejor ir vigilando hasta que nos queden secas, pero esponjosas.', ""Colocamos las 'chips' de manzana en una rejilla y dejamos que se enfríen, guardándolas después en un recipiente hermético.""]";frutas
Canapés de pan integral con manzanas y cangrejo;https://images.hola.com/imagenes/cocina/recetas/2013111568153/canapes-manzana-cangrejo/0-253-5/kanzicanapes--m.jpg;4 COMENSALES;1min;Fácil;['4 rebanadas de Pan integral', '250 g de Carne de cangrejo', '1 unidad de Manzana', '1 unidad de Cayena', '1 unidad de Lima', '4 cs de Mahonesa baja en calorías', '2 ud de Cebolleta', '1 cucharada de Cilantro fresco'];['Pica la cebolleta y la cayena en daditos finos.', 'Pica la carne de cangrejo y la manzana, también en dados.', 'Echa todo en un cuenco y agrega la mahonesa y un chorrito de zumo de lima.', 'Deja reposar una hora en la nevera.', 'Saca la mezcla y sírvela sobre las rebanadas tostadas de pan integral.', 'Decora con las hojas de cilantro.'];frutas
Patatas al horno con manzanas, jamón cocido y crema de cebollino;https://images.hola.com/imagenes/cocina/recetas/2013111568152/patatas-horno-manzanas/0-253-4/kanzipatatas--m.jpg;4 COMENSALES;50min;Fácil;['2 ud de Patata de carne compacta', '2 ud de Manzana', '1 cucharada de Harina', '2 cs de Aceite de oliva', '4 cs de Crema agria', '1 cucharada de Cebollino picado', '0.5 cucharadita de Mostaza', '4 lonchas de Jamón de york', 'Sal', 'Pimienta'];['Precalentamos el horno a 180°C.', 'Pelamos las patatas y las rallamos. Lavamos, secamos y rallamos también las manzanas.', 'Colocamos ambas sobre un paño de cocina limpio para eliminar el exceso de humedad.', 'Ponemos todo en un cuenco, añadimos un poco de aceite de oliva, salpimentamos y mezclamos bien.', 'Repartimos la mezcla dos fuentes de horno y asamos durante 30-40 minutos.', 'Mezclamos la nata agria, el cebollino, la mostaza, sal y pimienta.', 'Retiramos el pastel del horno y cortamos en porciones con un molde redondo como si fueran tortitas.', 'Cubrimos con el jamón de York y servimos con una cucharada abundante de crema.'];frutas
Manzanas rellenas de crema gratinadas;https://images.hola.com/imagenes/cocina/recetas/2013093067285/manzanas-asadas-caramelizadas/1-161-81/manzanas-caramelo-age-c.jpg;4 COMENSALES;40min;Fácil;['4 ud de Manzana variedad fuji', '200 ml de Leche', '3 ud de Huevo', '15 g de Maizena', '100 g de Azúcar blanca + 4 cucharaditas par gratinar', '1 unidad de Canela en rama', '1 unidad de Cáscara de limón', '30 g de Mantequilla'];['Lava las manzanas, seca, corta la parte de arriba y vacía con cuidado parte de la pulpa.', 'Trocea la pulpa y cocina ligeramente en una sartén con la mantequilla fundida.', 'Añade la mitad del azúcar y termina de cocinar hasta que la manzana esté blanda.', 'Calienta en una cazuela al fuego la leche con el resto del azúcar, la canela y la cáscara de limón. Cuando hierva, retira del fuego.', 'Cuela la leche y diluye la maizena en un vasito con unas cucharadas.', 'Bate los huevos.', 'Vuelve a poner la leche en el fuego y añade los huevos, la maizena y la manzana.', 'Con una temperatura suave, remueve hasta obtener la consistencia de una crema.', 'Rellena las manzanas vacías con la crema y hornea durante unos 10 minutos a 190 grados.', 'Saca con cuidado del horno, echa una cucharadita de azúcar por encima de cada manzana y gratina hasta que veas que se caramelizan.'];frutas
