titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Hamburguesa americana;https://images.hola.com/imagenes/cocina/recetas/20190729146661/receta-hamburguesa-americana/0-705-783/receta-hamburguesa-americana-c.jpg;4 COMENSALES;30min;Fácil;['800 g de Carne picada de buey', '2 ud de Tomates', '2 ud de Cebolla', '2 ud de Dientes de ajo', '100 g de Hojas variadas de ensalada', '2 ud de Pepinillos grandes en vinagre', '1 cs de Salsa Tabasco', '4 cs de Kétchup', '1 cs de Perejil fresco picado', '1 cs de Orégano seco', '4 ud de Pan de hamburguesa', 'Sal', 'Aceite de oliva', 'Pimienta negra'];['Cortamos los pepinillos en láminas, los tomates y una de las cebollas en aros. La otra la picaremos junto con los dientes de ajo. Además, lavamos y secamos las hojas de ensalada. Reservamos todos los ingredientes.', 'En una sartén, calentamos un par de cucharadas de aceite de oliva para rehogar la cebolla picada junto con los dientes de ajo. Retiramos y en bol le agregamos el orégano, el perejil, la carne de buey, la salsa de Tabasco, un poco de sal y mienta negra. Mezclamos hasta que quede todo bien integrado.', 'Formamos con las manos las cuatro hamburguesas.', 'En una sartén ponemos un par de cucharadas de aceite de oliva y, cuando veamos que ya está caliente, hacemos las hamburguesas, dejándolas unos 4 o 5 minutos por cada lado.', 'Abrimos los panes de hamburguesa por la mitad y, en otra sartén esta vez sin aceite, tostamos ligeramente la cara interna de cada rebanada. Untamos con una cucharada de kétchup, colocamos encima las hamburguesas y cubrimos con las rodajas de tomate, los aros de cebolla, las láminas de pepinillo y un par de hojas de ensalada.'];carnes
Estrellas de polenta con sobrasada y anchoas;https://images.hola.com/imagenes/cocina/recetas/20190725146454/estrellas-polenta/0-704-716/estrellas-polenta-c.jpg;6 COMENSALES;30min;Fácil;['1 bolsa de Polenta precocida', '12 ud de Anchoas', '50 g de Sobrasada', '2 lonchas de Jamón cocido', '18 hojas de Cilantro', '18 ud de Alcaparras', '6 cs de Aceite de oliva virgen', '2 cs de Vinagre de vino blanco'];['Cocemos la polenta siguiendo las instrucciones del fabricante.', 'Extendemos sobre una bandeja de horno forrada con papel sulfurizado y dejamos que se enfríe.', 'Batimos la sobrasada con el vinagre y la mitad del aceite.', 'Cortamos el jamón cocido en rectángulos de 4 x 3 cm.', 'Con ayuda de un cortapastas con forma de estrella, cortamos las porciones de polenta.', 'Extendemos por encima de cada porción la mezcla de sobrasada, rociamos con el resto del aceite y dejamos reposar 15 minutos en sitio fresco.', 'Colocamos encima de cada estrella un rectángulo de jamón, una hoja de cilantro, una anchoa y una alcaparra y reservamos en sitio fresco hasta el momento de servir.'];carnes
Fiambre de pavo y nueces;https://images.hola.com/imagenes/cocina/recetas/20190723146324/fiambre-pavo-nueces/0-704-71/pavo-nueces-c.jpg;4 COMENSALES;15min;Fácil;['100 g de Nueces peladas', '500 g de Pechuga de pavo fiambre', '100 g de Jamón serrano', '1 pizca de Sal', '1 pizca de Pimienta negra', '1 pizca de Orégano', '1 pizca de Ajo en polvo', '1 pizca de Cebolla en polvo', '20 ml de Aceite de oliva virgen'];['Picamos la pechuga de pavo en una batidora o picadora potente.', 'Añadimos las nueces y el jamón hasta que todo quede picado en trocitos.', 'Sazonamos con las especias al gusto.', 'Formamos un rollito empaquetando la mezcla con papel film transparente apto para microondas.', 'Calentamos en el microondas 1 minuto y medio con el film puesto.', 'Quitamos el film y calentamos otros 3 ó 4 minutos a 700 W.', 'Dejamos enfriar, cortamos y servimos.'];carnes
Lasaña con ragú de magro de cerdo;https://images.hola.com/imagenes/cocina/recetas/20190722146248/lasana-ragu-magro-cerdo/0-703-694/lasana-ragu-c.jpg;4 COMENSALES;2h 0min;Fácil;['800 g de Magro de cerdo', '12 ud de Láminas de lasaña', '1 ud de Cebolla', '1 dientes de Ajo', '1 ud de Puerro', '350 ml de Caldo de carne', '100 ml de Vino blanco seco', '400 ml de Leche', '1 hojas de Laurel', '3 cs de Harina', '80 g de Queso semicurado rallado', '5 cs de Aceite de oliva', 'Sal', 'Pimienta negra', 'Rúcula salvia y orégano para decorar'];['Pela y pica el ajo y la cebolla.', 'Corta el magro de cerdo en dados pequeños y sazona con sal y pimienta recién molida.', 'Calienta 3 cucharadas de aceite de oliva en una cazuela, dora los daditos de magro por tandas, escurre y reserva.', 'En la misma cazuela, sofríe el ajo y la cebolla picados.', 'Vierte el caldo y el vino y lleva a ebullición.', 'Introduce los daditos de magro y la hoja de laurel y cuece 1 hora y 30 minutos a fuego bajo, removiendo de vez en cuando y añadiendo más caldo si fuera necesario.', 'Precalienta el horno a 180ºC y forra la bandeja con papel sulfurizado.', 'Pela, lava y pica el puerro.', 'Calienta el aceite restante en una sartén y pocha 4 minutos el puerro picado.', 'Añade la harina, tuesta e incorpora la leche, poco a poco y removiendo sin cesar.', 'Cocina 10 minutos a fuego medio hasta obtener una salsa bechamel cremosa y salpimenta.', 'Cuece las láminas de lasaña en agua salada hasta que estén al dente, escurre, seca y coloca 4 en la base de la bandeja de horno.', 'Echa un poco de la salsa preparada encima de cada una y añade la mitad del ragú.', 'Cubre con otras 4 láminas de pasta y repite el proceso anterior.', 'Culmina con una tercera lámina de pasta, extiende por encima la salsa restante y espolvorea con el queso rallado.', 'Mete al horno entre 15 y 18 minutos, hasta que se dore la superficie.', 'Reparte en los platos y decora con hojas de rúcula, salvia y orégano en el último momento antes de servir.'];carnes
Empanadillas de lomo ibérico a la brasa;https://images.hola.com/imagenes/cocina/recetas/20190717145996/empanadillas-brasa-lomo-cerdo/0-702-416/empanadillas-c.jpg;6 COMENSALES;30min;Fácil;['18 ud de Obleas de empanadilla', '250 g de Cinta de lomo de cerdo ibérico en filetes', '1 ud de Pimiento rojo', '2 ud de Cebolletas', '3 cs de Aceite de oliva virgen', 'Sal', 'Pimienta blanca'];['Trocea los filetitos de lomo.', 'Retira el tallo y las semillas al pimiento y corta en dados pequeños.', 'Pela y pica la cebolleta.', 'Calienta el aceite en una sartén y sofríe 5 minutos la cebolla y el pimiento.', 'Añade los trozos de lomo, cocina hasta que se doren, sazona con sal y pimienta recién molida, mezcla y retira del fuego.', 'Extiende las obleas de empanadilla sobre la mesa de trabajo y reparte en el centro de cada una 1 cucharada del preparado anterior.', 'Humedece los bordes con agua, dobla por la mitad, presiona con los dedos ligeramente y con las púas de un tenedor para que el relleno quede bien encerrado.', 'Coloca las empanadillas en una parrilla doble bien sujetas para darles la vuelta fácilmente y poder dejarlas sobre las brasas hasta que se doren bien por sus dos lados.', 'Retira de la parrilla las empanadillas y sírvelas en una fuente cuando aún estén calientes.'];carnes
Tacos de ternera con queso y espinacas;https://images.hola.com/imagenes/cocina/recetas/20190710145612/tacos-ternera-queso-espinacas/0-700-318/tacos-ternera-c.jpg;4 COMENSALES;20min;Fácil;['2 filetes de Babilla de ternera', '4 ud de Tortillas de maíz', '6 ud de Rabanito', '2 ud de Tomates', '2 ud de Chile jalapeño', '40 g de Espinacas', '100 g de Queso fresco latino', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra', 'Flores de ajo para decorar'];['Corta los filetes en dados de 2,5 cm de lado.', 'Retira las semillas y el tallo a los jalapeños y córtalos en aros.', 'Lava y trocea los tomates.', 'Elimina el tallo y las raíces a los rabanitos y corta en láminas finas.', 'Desmenuza el queso con las manos.', 'Lava y corta en juliana las espinacas.', 'Calienta el aceite en una sartén y dora los dados de carne por todas sus caras, haciéndolos más o menos según tu gusto.', 'Retira del fuego, echa en una ensaladera, sazona con sal y pimienta recién molida y añade las hojas de espinaca, las rodajas de rabanito, el tomate troceado, el queso desmenuzado y los aros de jalapeño y mezcla todo bien.', 'Calienta las tortillas por sus dos lados en una sartén acanalada a fuego bajo.', 'Reparte el contenido de la ensaladera sobre las tortillas y decora con las flores de ajo.', '¡Listo para comer!'];carnes
Tacos de pavo a la lima limón;https://images.hola.com/imagenes/cocina/recetas/20190710145610/tacos-pavo-lima-limon/0-700-317/tacos-pavo-c.jpg;4 COMENSALES;45min;Fácil;['400 g de Pechuga de pavo (en filetes)', '8 ud de Tortillas de maíz', '2 ud de Zanahoria', '60 g de Lechuga', '2 ud de Lima', '2 ud de Limón', '150 ml de Yogur griego', '1 cs de Hierbabuena', '1 cc de Eneldo', '4 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Exprimimos las limas y el limón.', 'Troceamos en tiras la pechuga de pavo.', 'Pelamos las zanahorias, quitamos las puntas, las lavamos y las cortamos en juliana.', 'Lavamos las hojas de lechuga y cortamos en juliana.', 'Calentamos 2 cucharadas de aceite en una sartén y cocinamos las tiras de pavo 5 minutos a fuego medio.', 'Escurrimos, sazonamos con sal y pimienta recién molida, las ponemos en un cuenco con el zumo de lima y el de limón y las hojas de hierbabuena, cubrimos de agua y metemos al frigorífico durante 30 minutos.', 'Calentamos las tortillas en una sartén antiadherente con el resto del aceite.', 'Mezclamos el yogur con el eneldo.', 'Rellenamos las tortillas con las tiras de pavo, la juliana de lechuga y de zanahoria y el cilantro picado.', 'Por último, añadimos unas cucharadas de la mezcla de yogur y eneldo y servimos.'];carnes
Chapata de lomo de cerdo y calabacín a la brasa;https://images.hola.com/imagenes/cocina/recetas/20190702144920/bocadillo-lomo-cerdo-calabacin/0-696-658/chapata-lomo-calabacin-c.jpg;4 COMENSALES;10min;Fácil;['2 ud de Pan de chapata', '4 filetes de Cinta de lomo de cerdo', '1 ud de Calabacín', '2 ud de Tomates', '0.5 ud de Lechuga romana', '2 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta negra'];['Retira las puntas al calabacín y corta en sentido longitudinal en láminas finas con ayuda de una mandolina.', 'Lava los tomates, corta en rodajas, colócalos en una fuente y salpimienta.', 'Lava las hojas de lechuga, seca y trocea.', 'Salpimenta las láminas de calabacín y dóralas en la parrilla por sus dos caras.', 'Sazona con sal y pimienta recién molida los filetes de cerdo y cocínalos en la parrilla por sus dos caras.', 'Abre las chapatas y tuesta ligeramente en la parrilla por la cara interna.', 'Reparte la lechuga troceada en las mitades inferiores de las chapatas.', 'Cubre con los filetes de lomo, las rodajas de tomate y las láminas de calabacín. Echa un chorrito de aceite.', 'Tapa con el resto de pan, parte los bocadillos en dos y sirve en una fuente.'];carnes
Tortilla de chorizo;https://images.hola.com/imagenes/cocina/recetas/20190624144584/tortilla-patatas-chorizo/0-694-861/chorizo-c.jpg;4 COMENSALES;40min;Fácil;['6 ud de Huevos', '750 g de Patata', '1 ud de Cebolla', '150 g de Chorizo Guijuelo', '25 g de Guisantes conserva', 'Sal', 'Pimienta'];['Pela y corta las patatas en láminas.', 'Pela y pica tanto el chorizo como la cebolla.', 'Calienta el aceite en una sartén y pocha 5 minutos las patatas.', 'Incorpora el chorizo y cocina 3 minutos.', 'Agrega los guisantes. Escurre todo bien del aceite.', 'Echa los huevos en un bol con sal y pimienta, y bate.', 'Incorpora las patatas, la cebolla, el chorizo y los guisantes.', 'Mezcla bien y cuaja la tortilla por ambas caras en una sartén con un poco de aceite.', 'Ya la tendrías lista para cortar y servir.'];carnes
Carpaccio de buey con fresas;https://images.hola.com/imagenes/cocina/recetas/20190620144235/carpaccio-buey-fresas/0-692-842/carpaccio-buey-fresas-c.jpg;4 COMENSALES;25min;Fácil;['500 g de Lomo de buey (2 filetes)', '200 g de Fresas pequeñas', '80 g de Queso manchego semicurado', '1 manojo de Albahaca púrpura', '1 rama de Perejil fresco', '2 cs de Aceite de oliva', '4 cs de Salsa de soja'];['Pedimos a nuestro carnicero de confianza que nos limpie bien unos filetes de buey retirando todos los bordes grasos.', 'Calentamos el aceite en una sartén grande y marcamos los filetes por sus dos caras 30 segundos por cada una con la sartén humeante.', 'Retiramos del fuego y los cortamos en lonchas lo más finas posible.', 'Lavamos las fresas y cortamos en cuartos.', 'Cortamos el queso manchego en lascas.', 'Separamos de los tallos las hojitas de albahaca.', 'Repartimos las lonchas de carne en los platos.', 'Sazonamos con sal y pimienta recién molida.', 'Disponemos por encima los cuartos de fresa, las hojas de albahaca, las lascas de queso y las hojas de perejil.', 'Echamos un chorro de salsa de soja y servimos frío.'];carnes
Sándwich de ternera y queso cheddar;https://images.hola.com/imagenes/cocina/recetas/20190614143995/sandwich-ternera-queso-cheddar/0-691-351/sandwich-de-ternera-y-cheddar-c.jpg;4 COMENSALES;30min;Fácil;['500 g de Carne picada ternera', '1 ud de Cebolla', '2 dientes de Dientes de ajo picados', '200 g de Salsa de tomate', '200 g de Queso cheddar', '50 g de Azúcar moreno', '2 cs de Mostaza', '4 cs de Mantequilla', '8 rebanadas de Pan de molde', '2 cc de Chile rojo en polvo', '2 cc de Pasta de tomate', '2 cs de Aceite de oliva', '2 cs de Kétchup', 'Sal', 'Pimienta blanca'];['Pela y pica la cebolla y el ajo.', 'Ralla el queso cheddar.', 'Corta la cebolla en juliana y salteála en una sartén con aceite.', 'Sube la temperatura, agrega la carne picada y cocina durante 3 minutos.', 'Retira la grasa sobrante de la sartén y agrega el ajo, el kétchup, la pasta de tomate, mostaza, chile en polvo y el azúcar. Salpimienta.', 'Unta las rebanadas de pan tostado con mantequilla y cocínalas en una sartén limpia.', 'Extiende la carne picada sobre las mitades de las rebanadas de pan tostado y espolvorea con el queso cheddar rallado. Cubre con la otra mitad de rebanadas de pan. Puedes hacer varios pisos.', 'Gratina el sanwich en el horno precalentado durante 2 minutos.'];carnes
Fabada asturiana con 'Slow Cooker';https://images.hola.com/imagenes/cocina/recetas/20190430146717/receta-fabada-asturiana-slow-cooker/0-706-61/receta-fabada-asturiana-slow-cooker-m.jpg;6 COMENSALES;10h 30min;Fácil;['500 g de Fabes asturianas', '2 ud de Chorizo asturianos', '2 ud de Morcilla tipo asturiano', '150 g de Lacón', '150 g de Panceta ahumada', '1 ud de Hueso de jamón', 'Azafrán', 'Aceite de oliva virgen extra', 'Sal'];"[""Pon las fabes en remojo durante 10 horas y el lacón en otro recipiente para quitarle gran parte de la sal. Pasado ese tiempo, escurre el agua y coloca las fabes en el 'slow cooker'.  Añade las carnes y embutidos e incorpora agua hasta que cubra las legumbres, aproximadamente un dedo. Es conveniente controlar la cantidad de agua para que la fabada no quede aguada."", ""Añade dos cucharadas de aceite de oliva virgen extra y unas hebras de azafrán. Programa tu 'slow cooker' durante 7 horas en temperatura baja."", 'Transcurrido ese tiempo, prueba el punto de la legumbre: debe estar suave, tierna y entera. Si aún no lo está, cocina durante unos cuantos minutos más, comprobando en tramos de media hora si está ya lista.', 'Prueba de nuevo y rectifica de sal si fuese necesario. Deja que repose durante 3 horas para que tome cuerpo.', 'Para que el caldo ligue bien, mueve la olla en círculos; pero no la remuevas con la cuchara, pues romperás las fabes.', 'Sirve muy caliente con los embutidos y las carnes troceadas.']";carnes
Tradicional 'pulled pork' americano con 'Slow Cooker';https://images.hola.com/imagenes/cocina/recetas/20190430146718/receta-pulled-pork-slow-cooker/0-706-62/receta-pulled-pork-slow-cooker-m.jpg;6 COMENSALES;10h 30min;Fácil;['1 ud de Paleta de cerdo de entre 2 y 2,5 kg', '1 cs de Pimentón dulce', '3 cs de Azúcar moreno', '1 cs de Sal', '2 cs de Mostaza', '2 cs de Comino molido en polvo', '1 cs de Pimienta negra', '3 dientes de Dientes de ajo', '2 cs de Aceite de oliva virgen extra', '50 ml de Agua'];"['Pela los ajos y prénsalos con una prensa de ajos. Si no tienes, aplástalos con el mortero o pícalos muy finos.', 'Mezcla el azúcar, los pimentones, la sal, el comino y la pimienta en un bol. Añade los ajos prensados, la mostaza y el aceite. Mezcla por completo.', 'Quita los tejidos y la grasa de la parte de la paleta que no tiene piel. Unta la pieza con la mezcla anterior y deja que macere durante un par de horas tapado con film de plástico. También puedes introducir la paleta de cerdo en una bolsa de plástico con cierre, añadir la mezcla y masajear la bolsa para que se distribuya todo bien.', ""Coloca una rejilla o una vaporera extensible en el 'slow cooker' y pon la carne sobre ella, con la parte de la piel hacia arriba. Añade medio vaso de agua al fondo, tapa la olla y cocina durante 8 horas a baja temperatura."", 'Transcurrido este tiempo, la carne debería estar tierna y desmenuzarse fácilmente. Es conveniente dejarla reposar un poco para que pierda el golpe de calor antes de empezar a desgarrarla con la ayuda de dos tenedores.', 'Lista para hacerte un bocadillo con el pan que más te guste.']";carnes
