titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Pastel de espinacas con piñones y migas de bacalao;https://images.hola.com/imagenes/cocina/recetas/20180807128222/hojaldre-espinacas-pinones-migas-bacalao/0-590-922/hojaldre-espinacas-m.jpg;6 COMENSALES;40min;Fácil;['4 hojas de Pasta filo', '250 g de Espinacas', '200 g de Migas de bacalao', '1 ud de Huevos', '1 ud de Cebolla', '2 dientes de Dientes de ajo', '1 cs de Piñones', '1 cs de Semillas de sésamo negro', '4 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Pasamos el bacalao por el chorro de agua fría y lo ponemos 4 horas en remojo.', 'Tostamos los piñones en una sartén.', 'Lavamos las espinacas, secamos y picamos.', 'Pelamos y picamos la cebolla y los dientes de ajo.', 'Calentamos 2 cucharadas de aceite en una sartén grande y doramos el ajo 1 minuto.', 'Añadimos la cebolla picada, salpimentamos y rehogamos 3 minutos a fuego fuerte.', 'Agregamos las espinacas y cocinamos 5 minutos.', 'Batimos el huevo, los añadimos a la sartén con el bacalao escurrido, mezclamos para que cuaje ligeramente y retiramos del fuego.', 'Precalentamos el horno a 180ºC.', 'Untamos con el resto del aceite el fondo de una bandeja de horno de 22 cm de diámetro.', 'Colocamos encima una hoja de pasta filo, untamos con aceite y repetimos la operación hasta colocar en total 4 hojas untadas, dejando que sobresalgan por los bordes.', 'Extendemos en el interior la mezcla de espinacas con huevo y bacalao y los piñones y cubrimos con la parte de las hojas de pasta filo que sobresale.', 'Rociamos con el resto del aceite y horneamos a 180ºC de 25 a 30 minutos, hasta que la superficie se dore y quede crujiente.', 'Espolvoreamos con el sésamo negro, dejamos que se enfríe del todo, cortamos en porciones y servimos en los platos.'];masas
Crepes de verduras;https://images.hola.com/imagenes/cocina/recetas/20180806128133/crepes-verdura/0-726-427/crepesverdura-c.jpg;6 COMENSALES;20min;Fácil;['250 g de Harina', '2 ud de Huevos', '150 ml de Leche', '1 cs de Aceite de oliva', '2 ud de Zanahoria', '2 ud de Puerro', '2 rama de Apio', '40 g de Mantequilla', '1 cc de Menta picada', 'Sal', 'Pimienta negra', '1 ud de Yemas de huevo', '50 g de Mantequilla', '2 cs de Vino blanco', '2 cc de Aceite de oliva', 'Sal', 'Pimienta negra', 'Menta para decorar'];['Trituramos en la batidora la harina, los huevos, la leche, 1 cucharada de aceite y 150 ml de agua y reservamos durante al menos 1 hora en el frigorífico.', 'Pelamos las zanahorias y cortamos en juliana.', 'Quitamos alguna capa de los puerros y cortamos también en juliana.', 'Eliminamos los hilos del apio y cortamos de igual manera.', 'Derretimos la mantequilla en una sartén y salteamos la juliana de verduras hasta que estén crujientes.', 'Salpimentamos, espolvoreamos con la menta picada, mezclamos y retiramos del fuego.', 'Ponemos un cazo al fuego al baño María con la yema, el vino y la mantequilla y salpimentamos.', 'Mezclamos con varillas hasta obtener una salsa fina.', 'Encendemos el grill del horno a máxima temperatura.', 'Cuajamos las crepes por sus dos caras en una sartén engrasada con el aceite, rellenamos con las verduras, colocamos en una bandeja de horno y gratinamos 2 minutos en el horno.', 'Extendemos un poco de salsa en el fondo de los platos, colocamos encima las crepes rellenas y decoramos con las hojitas de menta.'];masas
Crepes de salmón con crema agria y guisantes;https://images.hola.com/imagenes/cocina/recetas/2017090698958/crepes-salmon-puerros-sin-gluten/0-726-469/crepes-salmon-crema-agria-guisantes-c.jpg;6 COMENSALES;30min;Fácil;['200 g de Harina de trigo sarraceno casera (o certificada sin gluten)', '2 ud de Huevos', '500 g de Leche entera', '1 pizca de Sal', '20 g de Mantequilla', '150 g de Salmón ahumado en trozos', '300 g de Requesón en trozos', '30 g de Aceite de oliva virgen extra', '10 g de Mantequilla (y un poco más para engrasar)', '200 g de Puerro en rodajas', '250 g de Leche entera', '1 pizca de Pimienta negra recién molida'];['Tritura en el vaso del robot la harina de trigo sarraceno, los huevos, la leche y la sal.', 'Retíralo a una jarra y dejalo reposar durante un mínimo de 30 minutos.', 'Calienta un trozo de mantequilla en una sartén antiadherente.', 'Vierte un cucharón pequeño de masa inclinando la sartén hacia todos los lados para cubrir totalmente la base.', 'Hazla durante 2-3 minutos o hasta que los bordes estén ligeramente dorados.', 'Dale la vuelta y hazla durante 1 minuto más.', 'Pon la crepe en un plato y repite con la masa restante. Reserva.', 'En el vaso del robot limpio tritura el salmón.', 'Agrega el requesón y mézclalo todo.', 'Ponlo en un bol y resérvalo en el frigorífico.', 'Vierte en el vaso el aceite, la mantequilla, los puerros y la sal y trocéalo todo durante 4 segundos y después sofríelo.', 'Añade la leche y la pimienta y programa 5 minutos a 90ºC.', 'Después tritúralo durante 30 segundos a velocidad 7.', 'Precalienta el horno a 180ºC y engrasa con mantequilla una fuente refractaria.', 'Reparte una cucharada de relleno sobre cada crepe, pliégalas formando paquetes y colócalas en la fuente refractaria.', 'Vierte la salsa de puerro por encima.', 'Hornea durante 20 minutos (180°C) y 5 minutos más con el grill o hasta que estén ligeramente doradas.', 'Sirve inmediatamente.'];masas
Arepas venezolanas;https://images.hola.com/imagenes/cocina/recetas/2017082998650/receta-lectores-arepas-venezonalas/0-728-666/como-hacer-arepas-venezolanas-recetas-faciles-c.jpg;4 PORCIONES;20min;Fácil;['2 tz de Harina de maíz', '4 tz de Agua', '1 cc de Sal'];['Precalentamos el horno a 250 ºC.', 'Ponemos el agua con la sal en un recipiente grande. Vamos agregando la harina de maíz muy lentamente, para mezclar sin que se apelmace. Comenzamos a remover con una cuchara hasta que consigamos una masa uniforme.', 'Para darles forma, hacemos bolas de masa buscando el grosor que queramos. Por lo general, se suelen hacer de un dedo de grosor y con una circunferencia de, aproximadamente, 7-10 cm.', 'Una vez tengamos nuestras bolitas, las aplastamos y las doramos en una sartén con un poco de aceite. Estarán listas cuando veamos que los extremos comienzan a tornarse marrones. Después, las horneamos durante 5 minutos.', 'Si lo preferimos, podemos hacerlas directamente en el horno, sin pasar por la sartén, dejándolas unos minutos más.', 'Para rellenarlas, dejamos que se enfríen en un plato con papel absorbente y las abrimos con un cuchillo, teniendo cuidado de no quemarnos.'];masas
El beso de Jorge;https://images.hola.com/imagenes/cocina/recetas/2017070796868/receta-beso-de-jorge/0-468-38/beso-jorge-c.jpg;4 COMENSALES;30min;Medio;['100 g de Harina', '100 g de Claras de huevo', '100 g de Mantequilla', '100 g de Azúcar blanca', '300 g de Requesón o ricotta', '80 g de Almendra picada crocante', '10 ml de Aroma agua de azahar', '100 g de Yogur griego', 'Miel', '100 ml de Zumo de mandarina', '100 ml de Zumo de naranja sanguina', '2 g de Agar agar', '2 hojas de Gelatina', 'Pistachos', '100 ml de Zumo de naranja', '2 g de Lecitina de soja'];['Mezclar en un bol los ingredientes, amasar y hacer láminas rectangulares con un molde.', 'Hornear durante 7 min a 180 ºC y, una vez transcurrido el tiempo, hacer unos canutos con forma de tubo.', 'Mezclar el queso, las almendras y el agua de azahar hasta obtener una masa.', 'Mezclar el yogur con miel y reservar en el congelador.', 'Calentar los zumos en un cazo.', 'Cuando estén calientes, añadir el agar-agar y la gelatina previamente hidratada.', 'Verter en una bandeja plana y reservar en el frigorífico.', 'Elaborar un aire con el zumo de naranja y la lecitina en una túrmix.', 'Rellenar los canutos con la mezcla de queso.', 'Servir los canutos rellenos con el helado de yogur.', 'Acompañar con la gelatina de naranja y la espuma.'];masas
Quiche de puerros y queso 'Cheddar';https://images.hola.com/imagenes/cocina/recetas/2016071387129/quiche-puerros-queso-cheddar/0-738-933/puerros-c.jpg;8 COMENSALES;40min;Fácil;['1 láminas de Pasta quebrada de 250 g', '2 ud de Puerro grandes', '3 ud de Huevos', '75 g de Queso cheddar rallado', '125 ml de Leche semidesnatada', '2 cs de Aceite de oliva', 'Mantequilla para el molde', 'Sal', 'Pimienta negra'];['Precalentamos el horno a 180ºC.', 'Engrasamos con un poco de mantequilla un molde redondo de bordes acanalados de 25 cm de diámetro.', 'Cubrimos con la pasta quebrada el fondo y las paredes acanaladas del molde, presionando la masa con los dedos.', 'Pinchamos con un tenedor el fondo varias veces.', 'Retiramos a los puerros las 2 últimas capas, las raíces y la parte verde y lavamos bien.', 'Los picamos y sofreímos en una sartén con el aceite durante 5 minutos.', 'Echamos los huevos en un cuenco con sal y pimienta y batimos con varillas.', 'Añadimos la leche y el sofrito de puerros bien escurrido de su aceite, mezclamos y echamos en el interior del molde sobre la pasta quebrada.', 'Espolvoreamos toda la superficie con el queso rallado y metemos al horno a 180ºC entre 25 y 30 minutos, hasta que se dore el queso.', 'Sacamos del horno, porcionamos y servimos.'];masas
'Minipizzas' de escalivada de pimientos;https://images.hola.com/imagenes/cocina/recetas/2016061486471/minipizzas-escalivada-pimientos/0-372-272/minipizzas_-m.jpg;6 COMENSALES;1h 20min;Fácil;['400 g de Harina', '20 g de Levadura de panadería', '75 ml de Aceite de oliva', '1 pizca de Sal', '800 g de Pimientos rojos', '3 dientes de Ajo', '2 cs de Albahaca', '4 cs de Aceite de oliva', 'Sal', 'Pimienta', 'Perejil fresco'];['Disolver la levadura y la sal en 125 ml de agua templada', 'Echar la harina y el aceite en un cuenco grande con la mezcla anterior y batir con batidora de varillas hasta obtener una masa homogénea y blanda.', 'Cubrir con un paño y dejar reposar 45 minutos en un sitio templado.', 'Precalentar el horno a 180ºC.', 'Lavar los pimientos, retirar los tallos y las semillas, cortar cada uno en 2 o 3 trozos alargados y disponerlos en una bandeja de horno sobre papel sulfurizado.', 'Rociarlos con la mitad del aceite, meterlos al horno y asar a 180º entre 20 y 25 minutos.', 'Pelar y picar los ajos.', 'Pelar los trozos de pimiento, cortarlos en tiras y echarlas en un cuenco con la albahaca y los ajos picados', 'Sazonar con sal y pimienta recién molida, mezclar, cubrir con papel film y reservar.', 'Precalentar el horno a 220º.', 'Estirar la masa con rodillo sobre la mesa de trabajo enharinada hasta un grosor de 5 mm y extraer 18 círculos de 7 cm de diámetro con la ayuda de un cortapastas (o con un vaso).', 'Forrar una bandeja de horno con papel sulfurizado y colocar encima los círculos de pasta bien separados.', 'Repartir por encima la escalivada preparada hasta 1 cm del borde, rociar con el resto del aceite y dejar reposar 10 minutos.', 'Hornear 10 minutos a 220ºC.', 'Servir las minipizzas enseguida, decoradas con hojas de perejil.'];masas
Verbena de crepes saladas;https://images.hola.com/imagenes/cocina/recetas/2015062479551/verbena-crepes-saladas/1-130-805/crepes-salados-z.jpg;;40min;Fácil;['400 g de Harina de trigo', '4 ud de Huevo', '100 g de Harina de maíz refinada', '0.5 cucharada de Levadura de cerveza', '1 litro de Leche', 'Mantequilla o aceite', 'Sal', '1 cucharadita de Curry en polvo', '1 cucharadita de Té verde', '1 cucharadita de Tandoori en polvo', '1 cucharadita de Polvo de tomate', '1 cucharadita de Cúrcuma en polvo'];['Pon en el vaso de la batidora las dos harinas, la levadura, el aceite, la leche, los huevos y una pizca de sal y tritura hasta obtener una crema lisa.', 'Deja reposar 30 minutos en la nevera.', 'Distribuye la pasta de crepes en 5 cuencos y añade el curry, el té, el polvo de tomate, el tandoori y la cúrcuma.', 'Pon al fuego una sartén antiadherente con aceite o mantequilla y dora las crepes por tandas, limpiando bien la sartén con papel absorbente cada vez que se cambie de aroma.', 'Dispo las crepes en una fuente y acompaña con los distintos rellenos para hacer al momento: jamón, queso, atún, verduras, pollo, etc.'];masas
Quiche de bacalao;https://images.hola.com/imagenes/cocina/recetas/2014091973745/quiche-bacalao-escarola/0-786-284/quiche-de-bacalao-con-escarola-c.jpg;6 COMENSALES;1h 0min;Fácil;['200 g de Harina', '2 ud de Huevo', '100 g de Mantequilla', '50 ml de Agua', '200 g de Brandada de bacalao', '1 unidad de Cebolla', '2 dientes de Ajo', '200 ml de Nata', '3 cs de Aceite de oliva', 'Sal', 'Pimienta', '3 Huevos'];['Pon en una ensaladera la harina, añade la mantequilla troceada y trabaja con las manos hasta obtener una mezcla arenosa.', 'Haz un hueco en el centro, echa una pizca de sal y 50 ml de agua, mezcla y amasa. Forma una bola.', 'Cubre con papel film y reserva 30 minutos en el frigorífico.', 'Pela, lava y pica la cebolla y los dientes de ajo.', 'Calienta en una sartén 2 cucharadas de aceite y pocha 5 minutos la cebolla y el ajo picados.', 'Bate los huevos en una ensaladera, añade la nata y mezcla. Agrega la brandada de bacalao y  la mezcla de ajo y cebolla. Salpimenta y mezcla todo bien.', 'Precalienta el horno a 200ºC.', 'Engrasa un molde redondo de bordes acanalados con el resto del aceite.', 'Extiende la masa con rodillo sobre una superficie enharinada y colócala en el fondo y en las paredes del molde.', 'Rellena con el preparado de brandada y mete al horno 25 minutos a 200º.', 'Retira del horno y deja enfriar un poco antes de desmoldar.', 'Puedes servir con cualquier tipo de lehuga u hojas verdes como escarola.'];masas
Minipizzas de anchoas;https://images.hola.com/imagenes/cocina/recetas/2014073072852/minipizzas-anchoas-tapas/0-794-388/mini-pizza-c.jpg;4 COMENSALES;20min;Fácil;['400 g de Masa para pizza', '2 ud de Cebolletas', '8 filetes de Anchoas', '12 Aceitunas negras', '4 cs de Salsa de tomate', '2 cs de Aceite de oliva virgen', 'Sal', 'Pimienta negra'];['Para hacer estas minipizzas de anchoas, comenzaremos por pelar la cebolleta y picarla en juliana fina.', 'Calentamos una cucharada de aceite en una sartén y pochamos la cebolleta durante un par de minutos. No se trata de cocinarlas, ya se terminarán de hacer más tarde, en el horno, tan solo de que se ablanden un poco.', 'Precalentamos al horno a 210°C.', 'Cortamos la masa de pizza en círculos de unos 5 centímetros de diámetro y repartimos la salsa de tomate por encima.', 'Añadimos la juliana de cebolletas, las anchoas y las aceitunas (enteras o partidas) y ponemos una pizquita de sal y pimienta negra.', 'Horneamos durante 10 minutos.', 'Servimos las minipizzas de anchoas inmediatamente, y adornamos con un poco de albahaca por encima.'];masas
Rollitos crujientes de gambas;https://images.hola.com/imagenes/cocina/recetas/2013120268459/bastoncillos-crujientes-cangrejo/0-860-756/rollitos-cangrejo-c.jpg;4 COMENSALES;1h 0min;Fácil;['Gambas cocidas', '1 Huevo', '1 Cebolla', '1 Puerro', '2 Dientes de ajo', '8 hojas de Pasta brick', 'Aceite de oliva', 'Aceite de girasol', 'Sal', 'Pimienta', 'Salsa rosa', '1 Zanahoria'];['Pelar las gambas y picarlas de daditos. Pelar, lavar y picar la cebolla. Pelar y picar el ajo.', 'Retirar dos capas a los puerros, quitar las puntas y picarlo. Pelar la zanahoria y picalarla.', 'Calentar en una cazuela el aceite de girasol y añadir el puerro, la zanahoria, la cebolla y el ajo picados y sofreír.', 'Añadir las gambas, salpimentar y dejar unos segundos (no hace falta más porque las gambas están ya cocidas).', 'Cortar en dos cada hoja de pasta brick y untarlas con la yema de huevo batida.', 'Disponer en el centro de cada una cucharada de la farsa, doblar por los lados y enrollar formando un paquetito.', 'Freír en una sartén con el aceite de oliva y escurrir sobre papel absorbente.', 'Servir los rollitos y acompañar con la salsa rosa.'];masas
Calamares rebozados;https://images.hola.com/imagenes/cocina/recetas/2013120268460/bunuelos-calamares-sopa/0-860-799/calamares-rebozados-c.jpg;4 COMENSALES;30min;Medio;['2 Calamares (de unos 400 gr cada uno)', '2 Huevos', '150 g de Harina', '200 ml de Cerveza', 'Aceite de oliva', 'Sal', 'Pimienta', '1 Limón'];['Pedir en la pescadería que limpien los calamares.', 'Reservar las aletas y los tentáculos para otra preparación y cortar los cuerpos en anillas.', 'Echar la harina en una ensaladera, hacer un hueco en el centro, añadir los huevos, salpimentar y mezclar todo bien.', 'Incorporar la cerveza poco a poco y removiendo sin cesar hasta obtener una masa lisa. Dejar reposar en la nevera 30 minutos.', 'Calentar abundante aceite de oliva en una sartén. Salpimentar las anillas de calamar y sumergirlas en la masa ya reposada.', 'Freírlas por tandas, sin amontonar, con el aceite bien caliente hasta que se doren.', 'Escurrir sobre papel absorbente.  Servir con unos gajos de limón.'];masas
