titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Alcachofas con jamón gratinadas;https://images.hola.com/imagenes/cocina/recetas/2017051094412/receta-alcachofas-gratinadas-horno/0-447-272/alcachofas-c.jpg;4 COMENSALES;20min;Fácil;['12 ud de Alcachofas', '100 g de Jamón serrano', '2 cs de Pan rallado', '2 ud de Dientes de ajo', '100 ml de Caldo de verduras (puede ser de cubito)', '1 cs de Harina', '2 cs de Aceite de oliva', 'Sal', 'Perejil fresco'];['Limpia las alcachofas eliminando puntas, tallos y hojas duras del exterior y corta la base para que puedan sostenerse en pie.', 'Cuece las alcachofas durante 15 minutos en agua hirviendo con sal.', 'Después escúrrelas y ponlas boca abajo sobre un paño para que suelten toda el agua.', 'Pica muy fino el jamón, mezcla con el pan rallado y los ajos pelados y picados muy finos.', 'Pon el caldo en un cazo, calienta, añade la harina para espesar y remueve rápido para que no salgan grumos.', 'Precalienta el horno a 180 ºC.', 'Abre ligeramente las alcachofas, reparte la mezcla de jamón por su interior y entre las hojas, colócalas en una fuente de horno con el caldo y espolvorea la superficie con el perejil.', 'Riega con un hilo de aceite y mete en el horno 5 minutos.', 'Pasado ese tiempo, gratina hasta que se dore la parte superior.', 'Para presentarlo ponemos sobre una fuente las alcachofas y el jugo de la cocción, y servimos bien caliente.'];verduras
Hervido de verduras estofadas;https://images.hola.com/imagenes/cocina/recetas/2017041193336/hervido-verduras-estofadas/0-437-880/garbanzos-c.jpg;4 COMENSALES;30min;Fácil;['750 g de Habas', '8 ud de Cebollitas francesas', '3 ud de Zanahoria', '2 ud de Dientes de ajo', '2 rama de Tomillo', '1 cc de Azúcar blanca', 'Sal', 'Pimienta negra', 'Aceite de oliva virgen extra'];['Desgranamos y pelamos las habas.', 'Pelamos y lavamos las cebollitas.', 'Pelamos, lavamos y troceamos las zanahorias.', 'Pelamos y picamos los ajos.', 'Calentamos el aceite en una cazuela y añadimos el ajo picado, las cebollitas y las habas.', 'Sofreímos 2 minutos, añadimos las zanahorias troceadas y rehogamos 5 minutos.', 'A continuación, agregamos el azúcar, el tomillo y 600 ml de agua, salpimentamos y llevamos a ebullición.', 'Dejamos que cueza a fuego medio durante al menos 20 minutos.', 'Servimos el hervido en cuencos cuando todavía esté caliente y echamos un chorrito de aceite de oliva virgen extra.'];verduras
Caponata o pisto siciliano;https://images.hola.com/imagenes/cocina/recetas/2017041193333/pisto-siciliano/0-745-257/pisto-siciliano-c.jpg;4 COMENSALES;40min;Fácil;['1 ud de Berenjena', '1 ud de Pimiento rojo', '1 ud de Pimiento verde', '200 g de Judías verdes', '1 ud de Zanahoria', '1 ud de Calabacín', '2 ud de Cebolla', '8 cs de Aceite de oliva virgen', '2 rama de Perejil fresco o cilantro', 'Sal'];['Pela y pica las cebollas.', 'Retira el tallo y las semillas a los pimientos y córtalos en tiras.', 'Retira las puntas a la berenjena y trocéala como quieras, aunque te aconsejamos en dados.', 'Quita las puntas al calabacín y trocéalo también.', 'Calienta el aceite en una cazuela grande de bordes bajos y pocha la cebolla picada hasta que esté transparente.', 'Incorpora las tiras de pimiento, tapa la cazuela y rehoga durante 5 minutos.', 'Añade las judías y la zanahoria.', 'Agrega la berenjena troceada, el tomillo y el calabacín, sazona con sal y cocinar a fuego bajo 30 minutos, removiendo con una cuchara de madera de vez en cuando.', 'Sirve el pisto en los platos según el gusto, caliente, templado o frío, y decora con las ramitas de perejil o cilantro.'];verduras
Flan de puerros con queso azul;https://images.hola.com/imagenes/cocina/recetas/2017032492708/flan-puerros-queso-azul/0-656-123/flan-puerros-c.jpg;4 COMENSALES;45min;Fácil;['3 ud de Puerro', '3 ud de Huevos', '250 ml de Leche', '150 g de Jamón cocido', '150 g de Queso azul', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra', 'Berros'];['Retiramos las puntas y la última capa a los puerros y cortamos en trozos de 2 cm de longitud.', 'Los echamos en una cazuela con agua salada, llevamos a ebullición y cocemos 20 minutos a fuego bajo.', 'Picamos el jamón reservando una loncha para cortarla en cuartos y decorar con ella al final.', 'Desmenuzamos el queso.', 'Precalentamos el horno a 180ºC.', 'Engrasamos con el aceite 4 moldes individuales de flan.', 'Batimos los huevos con la leche en un cuenco grande.', 'Salpimentamos y añadimos el jamón picado, el queso desmenuzado y los puerros escurridos.', 'Mezclamos bien y repartimos en los 4 moldes engrasados.', 'Los colocamos en una bandeja y horneamos a 180ºC entre 20 y 25 minutos, hasta que, pinchando con una aguja, esta salga seca.', 'Dejanmos que se enfríen un poco y desmoldamos.-', 'Cortamos por la mitad los flanes, acompañamos con el jamón cocido reservado y decoramos con unos berros.'];verduras
Tortillitas de calabacín;https://images.hola.com/imagenes/cocina/recetas/2016112589970/tortillitas-calabacin/0-760-794/tortillitas-calabacin-c.jpg;4 COMENSALES;30min;Fácil;['1 ud de Calabacín grande', '4 ud de Huevos', '4 cs de Queso manchego semicurado rallado', '4 cs de Pan rallado', 'Aceite de oliva para freír', '1 cs de Perejil fresco picado', '1 pizca de Nuez moscada', 'Sal', 'Pimienta negra', 'Limón para acompañar'];['Lavar los calabacines y rallarlos con un rallador de agujeros gruesos.', 'Poner en un colador y presionar con las manos para extraer el máximo líquido posible.', 'Batir los huevos en una ensaladera.', 'Añadir los calabacines, el pan y el queso rallados y el perejil picado, sazonar con nuez moscada, sal y pimienta recién molida y mezclar todo bien.', 'Meter al frigorífico 20 min.', 'Calentar abundante aceite de oliva en una sartén y echar cucharadas de la preparación, sin amontonar, hasta que se doren por las dos caras: unos 2 min por cada lado.', 'Retirar del fuego y escurrir sobre papel absorbente.', 'Colocar en una fuente, repartir en los platos y acompañar con unas rodajas de limón para rociar las tortillitas con unas gotas de zumo.'];verduras
Emparedado de berenjenas con queso cremoso de oveja;https://images.hola.com/imagenes/cocina/recetas/2016112589965/emparedado-berenjenas-queso-oveja/0-745-862/emparedado-berenjena-c.jpg;4 COMENSALES;30min;Fácil;['2 ud de Berenjena', '2 ud de Huevos', '150 g de Queso manchego tierno', '100 ml de Aceite de oliva', 'Sal marina', 'Pimienta negra', 'Albahaca para decorar'];['Retiramos las puntas a las berenjenas, lavamos y cortamos en rodajas de 1 cm de grosor.', 'Rallamos el queso y batimos los huevos con una pizca de sal y de pimienta recién molida.', 'Colocamos 1 cucharada de queso rallado sobre una rodaja de berenjena y cubrimos con otra rodaja.', 'Presionamos con las palmas de las manos y reservamos.', 'Repetimos la operación hasta agotar las rodajas de berenjena y el queso rallado.', 'Calentamos el aceite de oliva en una sartén y, cuando esté bien caliente, pasamos por huevo batido los emparedados de berenjena y queso y freímos hasta dorar.', 'Escurrimos sobre papel absorbente.', 'Repartios los emparedados fritos en los platos, decoramos con unas hojitas de albahaca y servimos enseguida.'];verduras
Cazuela de cordero ibicenca;https://images.hola.com/imagenes/cocina/recetas/2016111489683/cazuela-cordero-ibicenca/0-761-355/cordero-c.jpg;6 COMENSALES;1h 30min;Fácil;['2 ud de Pierna de cordero', '500 g de Cebolla', '4 ud de Dientes de ajo', '400 g de Garbanzos cocidos', '150 ml de Vino tinto', '500 ml de Caldo de cordero', '150 g de Aceitunas negras deshuesadas', '2 cs de Salsa de tomate', '2 cs de Perejil fresco picado', '4 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Pelar y picar los ajos. Pelar las cebollas y cortarlas en juliana.', 'Cortar la carne en dados de 3 x 3 cm.', 'Calentar el aceite en una cazuela y dorar los dados de cordero por todas sus caras. Retirar y reservar en una fuente.', 'En el mismo aceite, dorar 2 min el ajo picado. Añadir la cebolla en juliana y sofreír 4 min.', 'Incorporar la salsa de tomate y los dados de cordero, bañar con el vino y llevar a ebullición.', 'Cocer 3 min a fuego fuerte, agregar el caldo, sazonar con sal y pimienta recién molida, bajar el fuego al mínimo y cocer durante 1 hora, añadiendo más caldo si fuera necesario.', 'Escurrir los garbanzos, echarlos en la cazuela junto con las aceitunas y cocer 15 min más a fuego bajo. Probar de sal y de pimienta.', 'Espolvorear con el perejil picado en el último momento y repartir en los platos la carne acompañada de los garbanzos y las aceitunas. Servir caliente.'];verduras
Pimientos rellenos de picadillo de setas de cardo y verduritas;https://images.hola.com/imagenes/cocina/recetas/2016103189395/pimientos-rellenos-picadillo-setas-verduritas/0-712-969/pimientos-rellenos-c.jpg;4 COMENSALES;40min;Fácil;['4 ud de Pimiento rojo', '500 g de Setas de cardo', '1 ud de Puerro', '1 rama de Apio', '1 ud de Cebolla', '40 g de Harina', 'Aceite de oliva para freír', 'Sal', 'Pimienta negra', 'Perejil fresco para decorar'];['Corta el tallo a los pimientos y vacía de semillas procurando no dañar las paredes.', 'Lava, seca, escurre bocabajo y reserva.', 'Pela y pica la cebolla y el puerro.', 'Retira los hilos al apio y pícalo.', 'Limpia y trocea las setas.', 'Calienta 2 cucharadas de aceite y sofríe 5 minutos la cebolla, el puerro y el apio picados.', 'Incorpora las setas troceadas, salpimenta y cocina 5 minutos a fuego medio.', 'Escurre el exceso de aceite y rellena con la mezcla de verduras y setas.', 'Mezcla la harina con 100 ml de agua templada en un cuenco sin formar grumos y deja reposar 20 minutos en el frigorífico.', 'Calienta abundante aceite en una sartén, sumerge los pimientos rellenos en la masa de rebozar preparada y fríe a fuego fuerte durante 3 minutos por cada lado hasta que el rebozado esté crujiente y el pimiento cocinado.', 'Escurre sobre papel absorbente.', 'Coloca los pimientos en cazuelitas de barro individuales, decora con unas ramitas de perejil y sirve.'];verduras
Sanfaina de verduras;https://images.hola.com/imagenes/cocina/recetas/2016081887825/safaina-verduras/0-738-938/sanfaina-c.jpg;4 COMENSALES;20min;Fácil;['1 Cebolla', '2 dientes de Ajo', '1 ud de Calabacín', '1 ud de Berenjena', '2 ud de Pimiento amarillo', '1 ud de Guindilla', '1 cc de Canela molida', '100 ml de Caldo de verduras', '4 cs de Aceite de oliva virgen', 'Sal marina (extra)', 'Pimienta negra', '2 Tomates'];['Retira las puntas al calabacín y a la berenjena, lava y corta en dados.', 'Elimina el tallo y las semillas a los pimientos y cortar en dados.', 'Retira el tallo y las semillas a la guindilla y pícala.', 'Escalda los tomates, cortar en cuartos, retira las semillas y corta la pulpa en dados.', 'Calienta el aceite en una cazuela y sofríe 5 minutos el ajo y la cebolla.', 'Añade los dados de berenjena y calabacín y cocina 5 minutos más.', 'Incorpora los dados de tomate, sazona con sal, canela, guindilla picada y pimienta recién molida, mezcla y sofríe 1 minuto.', 'Moja con el caldo, lleva a ebullición y cuece 15 minutos a fuego muy bajo.'];verduras
Pimientos del piquillo rellenos de queso gamonedo;https://images.hola.com/imagenes/cocina/recetas/2016060286193/pimientos-piquillo-rellenos/0-738-834/pimientos-c.jpg;4 COMENSALES;25min;Fácil;['8 ud de Pimientos del piquillo en conserva', '150 g de Queso gamoneado', '150 ml de Nata para cocinar', '18 tallo de Cebollino', '1 ud de Chalotas', '1 dientes de Ajo', 'Zumo de limón (medio limón)', 'Sal', 'Pimienta negra', 'Tomillo', '1 pizca de Pimentón dulce'];['Pela y pica el ajo.', 'Pela y pica la chalota.', 'Lava los tallos de cebollino, seca bien con papel absorbente y pícalos.', 'Calienta la nata en un cazo a fuego muy bajo, añade el queso y diluye con un tenedor hasta obtener una crema homogénea.', 'Retira del fuego, deja enfriar del todo y añade el ajo y la chalota picados y el cebollino, también picado.', 'Rocía con el zumo de limón, sazona con una pizca de sal y pimienta recién molida y mezcla todo bien.', 'Introduce en una manga pastelera y rellena los pimientos.', 'Espolvorea el fondo de los platos con el pimentón, coloca encima los pimientos rellenos y decora con las ramitas de tomillo.'];verduras
Tosta de espárragos verdes y queso manchego con aceite de trufa;https://images.hola.com/imagenes/cocina/recetas/2016032884697/tosta-esparragos-verdes-queso-trufa/0-740-395/tosta-esparragos-c.jpg;6 COMENSALES;20min;Fácil;['6 rebanadas de Pan de pueblo', '8 ud de Espárragos verdes trigueros', '150 g de Cebolla', '2 cs de Aceite de oliva', '80 g de Queso manchego rallado', 'Aceite de trufa', 'Sal de Madon', 'Orégano'];"['Quita la parte dura de los espárragos y cuece al vapor 1 minuto, deja enfriar y corta en dos trozos a lo largo.', 'Corta la cebolla en juliana, sofríe en aceite suave y tapa para que sude; rehoga hasta que empiece a tomar color (unos 15 minutos aprox.).', 'El resultado debe ser una cebolla tierna y dulce con un color oscuro.', 'Tuesta el pan, añade la cebolla confitada, los espárragos y el queso.', 'Gratina en el grill o en el horno y termina con un toque de aceite de trufa, unos cristales de sal Maldon y orégano.']";verduras
Suflé de espinacas y queso cremoso a las finas hierbas;https://images.hola.com/imagenes/cocina/recetas/2016032884687/sufle-espinacas-queso/0-706-191/soufleespinacas-c.jpg;4 COMENSALES;30min;Fácil;['250 g de Espinacas', '4 ud de Huevos', '60 g de Mantequilla', '80 g de Harina', '300 ml de Leche entera', '80 g de Queso cremoso a las finas hierbas', '1 pizca de Nuez moscada rallada', 'Sal'];['Precalentamos el horno a 170ºC.', 'Engrasamos con 20 gramos de mantequilla el fondo y las paredes de 4 moldes individuales de suflé.', 'Separamos en 2 cuencos las yemas de las claras.', 'Escaldamos las espinacas en agua salada durante 1 minuto, escurrimos bien, trituramos en la batidora hasta obtener un compuesto homogéneo y echamos en el cuenco de las yemas.', 'Batimos con varillas eléctricas hasta obtener una crema verde.', 'En una cazuela calentamos la mantequilla restante y rehogamos la harina durante 2 minutos hasta que se tueste ligeramente.', 'Incorporamos la leche, poco a poco y removiendo sin cesar, hasta que quede una bechamel densa.', 'Retiramos del fuego y dejamos enfriar un poco.', 'Agregamos el queso cremoso de hierbas  y el batido de espinacas y yemas, sazonamos con la nuez moscada y mezclamos todo bien.', 'Montamos las claras a punto de nieve con varillas eléctricas, juntamos con la mezcla anterior y removemos de arriba abajo, sin batir, para evitar que se bajen.', 'Rellenamos los moldes hasta 2/3 de su altura y los horneamos a 170ºC entre 20 y 25 minutos, hasta que suban y se doren.', 'Sacamos del horno y servimos los suflés antes de que se bajen por la pérdida de temperatura.'];verduras
Hamburguesitas de pimientos verdes;https://images.hola.com/imagenes/cocina/recetas/2016032884681/hamburguesitas-pimientos/0-759-683/hamburguesitaspimientos-c.jpg;4 COMENSALES;30min;Fácil;['2 ud de Pimiento verde', '2 ud de Huevos', '2 dientes de Ajo', '2 cs de Albahaca picada', '80 g de Pan rallado', 'Aceite de oliva para freír', 'Sal', 'Pimienta negra'];['Lavar los pimientos, retirar el tallo y las semillas y cortarlos en dados pequeños.', 'Saltearlos 2 min en una sartén a fuego vivo con 1 c.s. de aceite, escurrirlos bien y reservarlos.', 'Pelar y picar el ajo.', 'Acto seguido, echar los huevos en un cuenco con una pizca de sal y de pimienta y batirlos.', 'Añadir los daditos de pimiento, el pan rallado y el ajo y la albahaca picados y mezclar todo bien.', 'Formar pequeñas hamburguesas con las manos, colocarlas en una bandeja y meterlas en el frigorífico 20 min.', 'Calentar abundante aceite en una sartén y dorar las hamburguesas por ambas caras.', 'Escurrirlas sobre papel absorbente.', 'Repartir en los platos y servir con unos tomatitos cherrys aliñados con sal, pimienta y un chorro de aceite.'];verduras
