titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Crema de pimiento rojo asado;https://images.hola.com/imagenes/cocina/recetas/20191122154715/receta-crema-pimiento-rojo-asado/0-749-724/sopa-pimiento-adobe-z.jpg;4 COMENSALES;1h 0min;Fácil;['3 ud de Pimiento rojo alargado', '2 ud de Tomates', '1 ud de Cebolla', '2 dientes de Ajo', '2 rebanadas de Pan', '1 chorrito de Nata para cocinar', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta blanca', 'Albahaca', 'Germinados variados'];['Comenzamos precalentado el horno a 200ºC.', 'Lavamos y secamos los tomates, pelamos y cortamos en cuartos la cebolla y pelamos los ajos.', 'Colocamos todas las verduras en una bandeja de horno.', 'Echamos sal, pimienta y un chorrito de buen aceite, ponemos unas hojas de albahaca y horneamos 30- 35 minutos.', 'Dejamos enfriar ligeramente para quitar las pepitas de pimientos y tomates y pelarlos.', 'Ponemos en el vaso de la batidora todo junto con la cebolla, la albahaca y el pan.', 'Añadimos agua y trituramos hasta obtener una textura  ni muy compacta ni muy ligera.', 'Calentamos, probamos de sal y pimienta y servimos con un hilito de nata y unos germinados.'];panes
Coliflor crujiente;https://images.hola.com/imagenes/cocina/recetas/20191114154073/coliflor-crujiente/0-746-317/colilfor-crujiente-age-c.jpg;4 COMENSALES;45min;Fácil;['1 ud de Coliflor', '1 brik 1/4 litro de Salsa bechamel', '1 trozo de Pan', '1 pizca de Cebolla en polvo', '1 pizca de Ajo en polvo', 'Sal'];['Separamos la coliflor en ramitos, los ponemos a cocer en agua hirviendo salada durante 20 minutos y los escurrimos.', 'Precalentamos el horno a 180ºC.', 'En una fuente de horno, colocamos en la base la salsa bechamel.', 'Encima de la bechamel, ponemos la coliflor cocida y espolvoreamos con un poco de cebolla y de ajo en polvo.', 'Rallamos el pan por encima, de modo que obtengamos migas no muy grandes ni muy pequeñas.', 'Introducimos la fuente en el horno y gratinamos unos 10 minutos hasta que se tueste por arriba.', 'Sacamos del horno y servimos.'];panes
'Cornbread' para Acción de Gracias;https://images.hola.com/imagenes/cocina/recetas/20191114154063/cornbread-accion-de-gracias/0-746-277/cornbread-age-c.jpg;4 COMENSALES;40min;Fácil;['1 tz de Harina de maíz', '1 tz de Harina de trigo', '4 cs de Leche', '1 sobres de Levadura en polvo', '2 ud de Huevos', '4 cs de Azúcar blanca', '4 cs de Mantequilla'];['Precalentamos el horno a 220ºC.', 'Engrasamos y enharinamos el fondo y los lados de un molde de horno.', 'Batimos los huevos y los mezclamos con la mantequilla fundida y la leche.', 'En un bol mezclamos los dos tipos de harina, el azúcar, la sal y la levadura dejando un hueco en el centro.', 'Echamos en el hueco los ingredientes líquidos y mezclamos pero sin batir en exceso.', 'Volcamos la mezcla en el molde y horneamos unos 25 minutos.', 'Sacamos del horno, cortamos en porciones y servimos.'];panes
Tostas de pera y cabrales con miel;https://images.hola.com/imagenes/cocina/recetas/20191030152852/tostas-peras-queso-miel/0-739-839/tosta-pera-c.jpg;6 COMENSALES;20min;Fácil;['6 rebanadas de Pan de molde', '1 ud de Pera conferencia', '100 g de Miel', '80 g de Queso Cabrales', '50 g de Azúcar blanca', '2 cs de Nata para cocinar'];['Tostamos el pan por una cara.', 'Pelamos la pera, retiramos el corazón y cortamos en trozos.', 'Incorporamos los trozos de pera y cocinamos unos minutos más.', 'Retiramos del fuego y dejamos enfriar.', 'Batimos en un bol el queso con la nata y repartimos sobre las tostas.', 'Sobre cada tosta, extendemos 1 cucharada de miel y varios trozos de pera.', 'También podemos añadir nueces.'];panes
Panecillos de olivas negras;https://images.hola.com/imagenes/cocina/recetas/20191028152628/panecillos-olivas-negras/0-738-655/pan-aceitunas-c.jpg;10 PORCIONES;1h 30min;Fácil;['500 g de Harina', '20 g de Levadura de panadería', '100 g de Aceitunas negras deshuesadas', '2 cs de Aceite de oliva', '1 cc de Sal', 'Harina para espolvorear'];['Diluye la levadura con 2 cucharadas de agua caliente en un cuenco grande.', 'Añade la suficiente harina para formar una masa blanda mezclando con una cuchara de madera.', 'Cubre con papel film y reserva en frío unos 20 minutos, hasta que se forme costra en la superficie.', 'Diluye la harina restante con 200 ml de agua templada, añade la sal y el aceite y mezcla con la masa anterior, amasando con las manos hasta formar una bola.', 'Cubre con un paño y deja reposar 40 minutos.', 'Precalienta el horno a 210ºC y forra la bandeja con papel sulfurizado.', 'Pica a cuchillo las aceitunas.', 'Enharina la mesa de trabajo, coloca encima la masa e integra en ella las aceitunas picadas amasando con las manos.', 'Forma bollitos pequeños con la masa y colócalos en la bandeja de horno.', 'Cubre con un paño y deja que reposen 20 minutos.', 'Salpica los bollitos con unas gotas de agua y hornea a 210ºC hasta que se doren y estén crujientes: entre 8 y 12 minutos, según el grosor.', 'Saca del horno, deja enfriar del todo y ¡listo!'];panes
Pan 'Brioche';https://images.hola.com/imagenes/cocina/recetas/20191009151185/pan-brioche/0-730-622/brioche-thermomix-c.jpg;4 COMENSALES;1h 30min;Fácil;['20 g de Leche', '20 g de Levadura fresca desmenuzada', '350 g de Harina de fuerza', '4 ud de Huevos', '100 g de Azúcar blanca', '1 cc de Sal', '170 g de Mantequilla', '1 ud de Yemas de huevo ligeramente batida'];['Pon en el vaso la leche y la levadura prensada y templa 1 minuto a 37ºC y velocidad 2.', 'Añade la harina de fuerza, los huevos y la sal. Amasa durante 10 minuto (espiga) y, mientras tanto, añade poco a poco a través de la abertura la mantequilla en trozos pequeños con la máquina en marcha.', 'Por la masa en un bol grande, cubre con film transparente o un paño de cocina húmedo y deja reposar en un lugar templado hasta que doble su volumen (aproximadamente 3 horas).', 'Engrasa un molde rectangular de cake (aproximadamente de unos 28 centímetros de largo) y resérvalo.', 'Pon la masa sobre una superficie ligeramente enharinada y, con las manos también enharinadas, aplasta ligeramente la masa para formar un rectángulo. Enrolla el rectángulo en forma de un rulo del largo del molde.', 'Pon el rulo en el molde preparado con la parte del borde abajo y cúbrelo con papel film transparente o un paño de cocina húmedo.', 'Deja reposar en un lugar templado hasta que doble su volumen (aproximadamente, 1 hora). Mientras tanto, precalienta el horno a 180ºC.', 'Pinta la superficie del brioche con la yema de huevo y hornea durante 30 minutos (180ºC) o hasta que esté bien dorado.', 'Retira del molde y deja enfriar sobre una rejilla antes de cortarlo.'];panes
Pan de leche;https://images.hola.com/imagenes/cocina/recetas/20191009151184/pan-de-leche/0-730-595/pan-leche-c.jpg;4 COMENSALES;2h 0min;Fácil;['300 g de Leche', '50 g de Mantequilla cortada en trozos', '20 g de Levadura fresca prensada', '60 g de Azúcar blanca', '550 g de Harina de fuerza', '1.5 cc de Sal', '1 ud de Huevos ligeramente batido'];['Engrasa ligeramente un bol grande y resérvalo. Pon en el vaso la leche, la mantequilla, la levadura prensada y el azúcar, y témplalo 2 minutos a 37ºC a velocidad 2.', 'Añade la harina y la sal y amasa 3 minutos/espiga. Pon la masa en el bol preparado, cubre con papel film transparente o con un paño húmedo y déjalo reposar en un lugar templado hasta que doble su volumen (aproximadamente 1 hora).', 'Forra una bandeja de horno con papel de hornear y reserva. Divide la masa en 3 partes y forma un cordón (de aproximadamente 45 centímetros) con cada una.', 'Junta los 3 cordones por uno de sus extremos y trenzalo.', 'Pon la trenza en una bandeja de horno preparada, cubre con papel film transparente o un paño húmedo y déjalo subir de nuevo en un lugar templado, hasta que doble su tamaño (aproximadamente, durante 30 minutos).', 'Mientras tanto, precalienta el horno a 180ºC.', 'Pinta la trenza con el huevo batido, utilizando un pincel alimentario. Y hornea durante 25-30 minutos a 180ºC', 'Deja el pan enfriarse antes de cortarlo.'];panes
Pan casero;https://images.hola.com/imagenes/cocina/recetas/20191009151181/pan-casero/0-730-585/pan-casero-c.jpg;4 COMENSALES;1h 0min;Fácil;['250 g de Agua', '15 g de Aceite de oliva', '1 sobres de Levadura de panadería deshidratada (15 gramos)', '500 g de Harina de fuerza', '1 cc de Azúcar blanca', '2 cc de Sal'];['Vierte el agua en el vaso y caliéntalo 1 minuto a 37ºC y velocidad 1.', 'Pinta o pulveriza con aceite el interior de una bolsa de asar.', 'Añade al vaso la levadura, la harina, el azúcar, la sal y 15 gramos de aceite y mezcla 15 segundos a velocidad 6. Amasa 3 minutos (espiga) y sin poner el cubilete, para que la masa esté aireada.', 'Retira la masa del vaso sobre una encimera ligeramente espolvoreada con harina y si quedan restos de masa en las cuchillas, mezcla 0,5 segundos, 2 o 3 veces, a velocidad turbo. De esta forma la masa se quedará solo en las paredes y podrás retirarla con la espátula.', 'Forma primero una bola con la masa y dale forma de hogaza. Con un cuchillo o cúter, haz 2 o 3 cortes cruzados en la superficie de la masa y espolvorea harina.', 'Introduce la hogaza en el centro de la bolsa de asar y ciérrala por el extremo.', 'Con el horno frío (sin precalentar), introduce la bolsa con el pan, pon el termostato del horno a 220ºC y hornea durante 40 minutos.', 'Nada más sacarlo del horno, retira la bolsa y deja enfriar antes de cortarlo para servir.'];panes
Sándwich de dos queso y apio;https://images.hola.com/imagenes/cocina/recetas/20191004150864/sandwich-queso-apio/0-728-705/sandwich-queso-c.jpg;1 COMENSALES;10min;Fácil;['1 rebanadas de Pan de molde', '0.5 tarrina de Queso crema', '1 trozo de Queso feta', '1 rama de Apio', 'Menta fresca', 'Pimienta negra'];['Dispon el contenido de media tarrina de queso crema en un bol.', 'Escurre bien el queso feta, desmenuza con los dedos sobre el queso crema y mezcla todo.', 'Lava, pica finalmente un poco de apio y añade a la mezcla.', 'Pica un poco de menta fresca y añádela también.', 'Da un toque de pimienta recién molida y mezcla todo bien.', 'Extiende sobre la rebanada de pan y corta en forma de rectángulo.'];panes
Sopa de tomates asados con sándwiches de queso;https://images.hola.com/imagenes/cocina/recetas/20190924150057/sopa-tomates-asados-con-sandwiches-queso/0-723-58/sopa-tomate-c.jpg;4 COMENSALES;50min;Fácil;['1 Kg de Tomates maduros', '2 dientes de Ajo', '1 l de Caldo de verduras', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta', 'Mezcla de hierbas aromáticas al gusto', 'Perejil fresco', '8 lonchas de Queso de sándwich', '4 rebanadas de Pan de molde'];['Precalentamos el horno a 180ºC.', 'Cortamos los tomates en rodajas finas, los ponemos en una bandeja de horno, salpimentamos y echamos un chorrito de aceite y las hierbas aromáticas.', 'Horneamos 40 minutos y a mitad de horneado, añadimos los ajos pelados.', 'Calentamos el caldo en un cazo y cuando hierva agregamos los tomates asados y dejamos que se cocinen 5 minutos.', 'Trituramos y pasamos por el chino.', 'Montamos los sándwiches poniendo 2 lonchas de queso entre cada 2 rebanadas y los cocinamos al grill, a la plancha o en la sandwichera.', 'Los cortamos por la mitad y los acompañamos junto a la sopa de tomate, que decoraremos con unas hojas de perejil y unas gotas de aceite.'];panes
'Wraps' de atún, aguacate y tomate;https://images.hola.com/imagenes/cocina/recetas/20190905148725/wraps-atun-aguacate-tomate/0-715-773/wrap-atun-c.jpg;4 COMENSALES;10min;Fácil;['4 ud de Tortillas de trigo', '2 latas de Atún en conserva', '1 ud de Aguacate', '1 ud de Tomates', '4 hojas de Lechuga', '4 cs de Mahonesa light'];"['Abrimos y escurrimos el atún de lata.', 'Lavamos, secamos y troceamos el tomate en daditos.', 'Pelamos, quitamos el hueso y troceamos en dados el aguacate.', 'Mezclamos en un bol el atún, el tomate y el aguacate.', 'Incorporamos la mahonesa y mezclamos.', 'Extendemos las tortillas de trigo y en cada una colocamos una hoja de lechuga.', 'Encima ponemos un poco del relleno y enrollamos cada tortilla.', ""Ya tenemos listos nuestros 'wraps' para servirlos.""]";panes
Mini bocadillo de ensaladilla de pollo;https://images.hola.com/imagenes/cocina/recetas/20190812147365/receta-mini-bocadillo-pollo-ensaladilla/0-709-326/mini-bocadillo-pollo-ensaladilla-c.jpg;4 COMENSALES;35min;Fácil;['4 ud de Pan bollitos de cereales', '200 g de Filetes de pollo', '1 ud de Cebolla morada', '1 ud de Cebolletas', '5 cs de Mahonesa', 'Aceite de oliva virgen', 'Sal'];['Sala los filetes de pollo y cocínalos a la plancha con un poco de aceite.', 'Deja que se enfríen y córtalos en daditos.', 'Pela y pica en daditos la cebolla morada y la cebolleta.', 'Incorpora en un bol el pollo, la cebolleta y la cebolla morada.', 'Agrega la mahonesa y mezcla bien.', 'Abre los bollitos de pan por la mitad y coloca encima de las tapas inferiores unas hojas de lechuga.', 'Agrega la ensaladilla de pollo y tapa con las mitades superiores.', 'Ya lo tienes preparado para comerlo en el momento o para transportarlo al campo, a la playa o a la oficina.'];panes
'Fougasse' con cherry, aceitunas y albahaca;https://images.hola.com/imagenes/cocina/recetas/20190717146037/fougasse-masa-focaccia/0-702-592/fougasse-c.jpg;4 COMENSALES;2h 30min;Fácil;['250 g de Harina floja', '250 g de Harina de centeno', '30 g de Harina integral', '240 g de Agua', '5 g de Sal fina', '20 g de Levadura fresca', '50 g de Aceite de oliva virgen', '100 g de Tomates cherry', '50 g de Aceitunas negras', '1 cs de Hierbas provenzales', 'Albahaca fresca'];['Mezcla todos los ingredientes de la masa hasta que obtengas una textura lisa.', 'Deja la masa reposar durante 30 minutos y después vuelve a mezclarla para volver a dejar reposar 30 minutos más.', 'Transcurrido este tiempo, estira la masa dando forma ovalada-rectangular y espera 15 minutos.', 'Colócala sobre la bandeja donde vas a hornearla cubierta con papel o engrasada para que no se pegue.', 'Hunde los dedos en la masa estirada  y déjala reposar una hora más. La masa ha de quedar ligeramente húmeda.', 'Precalienta el horno a 220ªC.', 'Reparte por encima los tomates troceados, las aceitunas cortadas en aros y las hierbas provenzales.', 'Hornea a media altura durante unos 15 minutos.', 'Sirve con unas hojitas de albahaca.'];panes
Tosta de boletus a la crema;https://images.hola.com/imagenes/cocina/recetas/20181016131467/tosta-boletus-crema/0-621-652/tostaboletus-c.jpg;6 COMENSALES;15min;Fácil;['6 rebanadas de Pan rústico', '300 g de Boletus edulis', '2 dientes de Dientes de ajo', '1 ud de Yemas de huevo', '2 cs de Perejil fresco en hojas', '3 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Tostamos las rebanadas de pan en una tostadora.', 'Limpiamos bien los boletus y los cortamos en láminas de 5 mm de grosor.', 'Pelamos y picamos los ajos.', 'Lavamos las hojas de perejil, secamos con papel absorbente y las picamos a cuchillo.', 'Batimos la yema con una pizca de sal y el perejil picado.', 'Calentamos en una sartén el aceite y sofreímos el ajo picado.', 'Cuando empiece a tomar color, añadimos las láminas de boletus y salteamos 2 minutos.', 'Retiramos del fuego, añadimos la crema de yema con perejil, salpimentamos y mezclamos.', 'Colocamos las rebanadas tostadas en una fuente y repartimos sobre ellas los boletus a la crema.'];panes
Ensalada griega con costrones de pan frito;https://images.hola.com/imagenes/cocina/recetas/20180719127341/ensalada-griega/0-715-539/griega-c.jpg;4 COMENSALES;20min;Fácil;['1 ud de Pimiento rojo', '1 ud de Pimiento amarillo', '2 ud de Tomates', '12 hojas de Lechuga romana', '125 g de Queso feta', '8 cs de Tomate natural en conserva', '2 rebanadas de Pan', '1 cs de Orégano picado', '40 ml de Aceite de oliva virgen', '1 cs de Vinagre de vino tinto', 'Perejil fresco'];['Corta el pan en dados, fríelos en una sartén con aceite hasta que se doren, escurre y reserva.', 'Retira los tallos y las semillas a los pimientos y trocéalos.', 'Lava los tomates, retira el pedúnculo y las semillas y trocéalos.', 'Desmenuza el queso feta con las manos.', 'Lava y seca cuidadosamente las hojas de lechuga.', 'Retira las puntas a los pepinos, lávalos y corta en rodajas.', 'Añade los pepinos a una ensaladera con los pimientos y los tomates troceados, el queso feta desmenuzado, las aceitunas negras, el orégano picado y los dados de pan.', 'Aliña con el aceite y el vinagre.', 'Coloca las hojas de lechuga en las paredes de 4 cuencos y reparte la ensalada en el centro.', 'Acompaña con un poco de tomate triturado y decora con las hojitas de perejil.'];panes
